url,domain,company,date,first_seen,uuid,ip,country,asn,org,cert,malicious_google,malicious_openphish,malicious_phishtank,malicious_tweetfeed,malicious_urlscan,score,verdict,top_signals
https://openai-coin.com,openai-coin.com,chatgpt,2026-09-04T15:30:08.750323+00:00,2026-05-31T03:57:14.601447+00:00,50c32c94-c40a-4803-85a0-64163d17b77d,129.226.67.186,Hong Kong,132203,"Tencent Building, Kejizhongyi Avenue",Google Trust Services,false,false,false,false,true,23,low,Keyword match (+5.3); urlscan.io (+5.1); Site cluster (+4.1); ASN reputation (+2.9); Country mismatch (+2.2)
https://best-credit-card-for-facebook-ads.com,best-credit-card-for-facebook-ads.com,facebook,2026-09-04T15:30:08.750323+00:00,2026-05-31T06:52:47.689311+00:00,75a6045c-89f1-4633-a1c6-6f1bb0bba206,185.158.133.1,Poland,13335,"Cloudflare, Inc.",Google Trust Services,false,false,false,false,true,33,medium,Keyword match (+5.3); Site cluster (+5.1); urlscan.io (+5.1); Brand in screenshot (+4.1); Young domain (+4.0)
https://mobile-google.cn,mobile-google.cn,google,2026-09-04T15:30:08.750323+00:00,2026-06-02T07:31:37.476386+00:00,e3181001-316d-416f-833a-2332736b6d6a,47.57.5.134,Hong Kong,45102,"Alibaba (US) Technology Co., Ltd.","TrustAsia Technologies, Inc.",false,false,false,false,true,22,low,Keyword match (+5.3); urlscan.io (+5.1); Brand in screenshot (+4.1); Country mismatch (+2.2); No CSP header (+1.1)
http://netflix-uat.dblxhosting.co.uk,netflix-uat.dblxhosting.co.uk,netflix,2026-09-04T15:30:08.750323+00:00,2026-06-02T13:02:34.346458+00:00,2557c989-e4c6-4e41-b3b6-4259c4ccbf8f,34.206.156.141,United States,14618,"Amazon.com, Inc.",Amazon RSA 2048 M03,false,true,false,false,false,70,high,Keyword match (+5.3); Brand in title (+4.5); Brand in screenshot (+4.1); Password field (+3.9); Brand favicon (+3.2)
https://netflixseeker.com,netflixseeker.com,netflix,2026-09-04T15:30:08.750323+00:00,2026-06-05T18:48:29.375071+00:00,b3d0ee43-c5de-43cb-95d1-2ad0ffda8ab3,209.172.2.50,United States,19853,OrangeHost,Let's Encrypt,false,false,false,false,true,31,medium,Keyword match (+5.3); urlscan.io (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1); Brand in domain label (+3.7)
http://security.m365-microsoft.com/i/d51ee024a6cb3468996ec7c9307051d1d,security.m365-microsoft.com,microsoft,2026-09-04T15:30:08.750323+00:00,2026-06-06T01:02:06.184550+00:00,d5cb6a39-23cf-49f4-a25e-0ffd83801c0f,20.50.64.14,Ireland,8075,Microsoft Corporation,R13,false,true,false,false,true,70,high,Keyword match (+5.3); urlscan.io (+5.1); Brand in screenshot (+4.1); Password field (+3.9); OpenPhish (+3.0)
https://programme-hup.m365-microsoft.com/i/d721e212eb3094bfd99c9d047a94edaeb,programme-hup.m365-microsoft.com,microsoft,2026-09-04T15:30:08.750323+00:00,2026-06-08T13:01:32.485411+00:00,872fb8e2-403a-45ce-b2dc-518ebacf7fab,20.50.64.14,Ireland,8075,Microsoft Corporation,R13,false,true,false,false,true,23,low,Keyword match (+5.3); urlscan.io (+5.1); OpenPhish (+3.0); Country mismatch (+2.2); Site cluster (+2.0)
https://hsbc-sec.com,hsbc-sec.com,hsbc,2026-09-04T15:30:08.750323+00:00,2026-06-09T15:34:09.595869+00:00,65d1e6ec-962a-4743-a2fd-cedbf57bb9ed,52.40.42.113,United States,16509,"Amazon.com, Inc.",Let's Encrypt,false,false,false,false,true,36,medium,Keyword match (+5.3); Site cluster (+5.1); urlscan.io (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1)
https://binancelivetrade.blogspot.com,binancelivetrade.blogspot.com,binance,2026-09-04T15:30:08.750323+00:00,2026-06-10T13:02:03.575533+00:00,c6f65415-24ff-4272-bc15-0ad191ccf02b,142.250.154.132,Germany,15169,Google LLC,WE2,false,true,false,false,false,35,medium,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1); Brand in domain label (+3.7)
http://a2zapk.co/1368404-spotify-music-and-podcasts-9-0-30-242-ab-experimental-cloned-armeabi-v7a-arm64-v8a-a2z.html,a2zapk.co,spotify,2026-09-04T15:30:08.750323+00:00,2026-06-12T01:01:41.575499+00:00,3de207bc-7431-4f8a-bb71-2e6de6865202,104.21.68.22,United States,13335,"Cloudflare, Inc.",WE1,false,true,false,false,false,31,medium,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1); OpenPhish (+3.0)
https://profil-facebook-saya.blogspot.com,profil-facebook-saya.blogspot.com,facebook,2026-09-04T15:30:08.750323+00:00,2026-06-13T01:03:15.376069+00:00,9ae63765-78b0-497b-9c07-7aa584237f4b,142.251.110.132,Germany,15169,Google LLC,WE2,false,true,false,false,false,34,medium,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1); Shared IP cluster (+3.4)
http://facebook-networks.blogspot.com,facebook-networks.blogspot.com,facebook,2026-09-04T15:30:08.750323+00:00,2026-06-13T13:01:33.704162+00:00,91922a27-129c-4ca9-a003-63456945b7ed,142.251.110.132,Germany,15169,Google LLC,WE2,false,true,false,false,true,43,high,Keyword match (+5.3); Site cluster (+5.1); urlscan.io (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1)
http://facebook-profile-login.blogspot.com,facebook-profile-login.blogspot.com,facebook,2026-09-04T15:30:08.750323+00:00,2026-06-13T13:02:25.461488+00:00,746e1f33-2b40-4553-836c-250a9fc582a5,142.251.13.132,United States,15169,Google LLC,WE2,false,true,false,false,true,37,medium,Keyword match (+5.3); Site cluster (+5.1); urlscan.io (+5.1); Brand in title (+4.5); Brand in domain label (+3.7)
https://chatgpt0005.eu.org/blog,chatgpt0005.eu.org,chatgpt,2026-09-04T15:30:08.750323+00:00,2026-06-15T13:02:34.598176+00:00,4c262625-576b-4c6c-9cdc-19a6b6e1efbc,172.67.192.219,United States,13335,"Cloudflare, Inc.",WE1,false,true,false,false,false,23,low,Keyword match (+5.3); Site cluster (+5.1); Brand in domain label (+3.7); OpenPhish (+3.0); ASN reputation (+2.1)
https://393bet-facebook.sa.com,393bet-facebook.sa.com,facebook,2026-09-04T15:30:08.750323+00:00,2026-06-16T08:30:25.612287+00:00,3903b5ce-15fc-4265-8673-cfd37c11db8a,188.114.97.3,United States,13335,"Cloudflare, Inc.",Google Trust Services,false,false,false,false,true,35,medium,Keyword match (+5.3); Site cluster (+5.1); urlscan.io (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1)
https://office365.rricrosoft-offices.org/i/df3667320560f4a8a9918ef9f3f4c4383,office365.rricrosoft-offices.org,microsoft,2026-09-04T15:30:08.750323+00:00,2026-06-17T01:06:27.491729+00:00,935697ea-6413-4c0c-b711-21baf1e8d028,20.50.64.14,Ireland,8075,Microsoft Corporation,R12,false,true,false,false,false,17,noise,Keyword match (+5.3); OpenPhish (+3.0); Country mismatch (+2.2); Site cluster (+2.0); ASN reputation (+1.2)
http://spotify-modapk.com,spotify-modapk.com,spotify,2026-09-04T15:30:08.750323+00:00,2026-06-17T13:01:02.755204+00:00,9e7ca879-4a15-440a-aa7d-342cb1677655,45.14.224.216,The Netherlands,62068,SpectraIP B.V.,YR1,false,true,false,false,false,25,low,Keyword match (+5.3); Brand in screenshot (+4.1); Brand in domain label (+3.7); OpenPhish (+3.0); Country mismatch (+2.2)
https://interbank.protected-request.com,interbank.protected-request.com,interbank,2026-09-04T15:30:08.750323+00:00,2026-06-22T13:00:58.013587+00:00,313179bb-c525-4cde-89a3-1b5250130e13,15.197.129.158,United States,16509,"Amazon.com, Inc.",YR1,false,true,false,false,false,18,noise,Site cluster (+5.1); Brand in screenshot (+4.1); OpenPhish (+3.0); ASN reputation (+1.3); No CSP header (+1.1)
http://googleplaydown.com,googleplaydown.com,google,2026-09-04T15:30:08.750323+00:00,2026-06-23T02:00:34.839181+00:00,fa8dd605-6316-4ade-a08f-5042b15f3025,172.67.162.6,United States,13335,"Cloudflare, Inc.",WE1,false,false,false,true,false,27,low,Keyword match (+5.3); Site cluster (+5.1); Brand in domain label (+3.7); Young domain (+3.2); TweetFeed (+3.0)
http://iniciamazon.com.br,iniciamazon.com.br,amazon,2026-09-04T15:30:08.750323+00:00,2026-06-23T13:00:57.960135+00:00,866b92f0-db6e-45b9-ac06-cc35e6885e01,188.114.97.3,United States,13335,"Cloudflare, Inc.",WE1,false,true,false,false,false,29,low,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Shared IP cluster (+3.4); OpenPhish (+3.0)
https://my-facebook-blog.blogspot.com/?m=1,my-facebook-blog.blogspot.com,facebook,2026-09-04T15:30:08.750323+00:00,2026-06-24T13:02:03.897661+00:00,067e2e22-fba5-4dd0-997d-31116b888e00,142.251.14.132,Germany,15169,Google LLC,WE2,false,true,false,false,false,30,low,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Shared IP cluster (+3.4); OpenPhish (+3.0)
https://correosprepago.bnext.es/pwd?token=xbe6vb2chqe6tn2gpvdq5dmogw,correosprepago.bnext.es,correos,2026-09-04T15:30:08.750323+00:00,2026-06-25T01:01:38.199406+00:00,c28cb635-85de-4b87-8a55-c985f49fd5b3,199.36.158.100,United States,54113,"Fastly, Inc.",WR3,false,true,false,false,false,34,medium,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1); Brand favicon (+3.2)
https://microsoftjk.eu.org,microsoftjk.eu.org,microsoft,2026-09-04T15:30:08.750323+00:00,2026-06-25T05:54:49.277206+00:00,4cef2ef8-eb5a-4536-8328-f692a8c4c350,172.67.177.186,United States,13335,"Cloudflare, Inc.",SSL Corporation,false,false,false,false,true,70,high,Keyword match (+5.3); Site cluster (+5.1); urlscan.io (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1)
http://microsoft-login-securitylogin.jimdofree.com,microsoft-login-securitylogin.jimdofree.com,microsoft,2026-09-04T15:30:08.750323+00:00,2026-06-25T13:01:23.496103+00:00,c4a2f81e-f2b3-41a5-8a56-9968bb8ff0e9,185.60.251.251,Germany,13335,"Cloudflare, Inc.",WE1,false,true,false,false,false,29,low,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); OpenPhish (+3.0); Brand in subdomain (+2.6)
https://outlook.verifytoken.com/s/63bzgfsvbwsfcdx7y9/584dd8/90eab167-7429-489f-99f6-ce86e8d0d81a,outlook.verifytoken.com,microsoft,2026-09-04T15:30:08.750323+00:00,2026-06-25T13:01:31.240158+00:00,efa8482f-552c-4f11-95de-4f96eb842791,34.194.247.17,United States,14618,"Amazon.com, Inc.",R13,false,true,false,false,false,20,low,Keyword match (+5.3); Password field (+3.9); Site cluster (+3.0); OpenPhish (+3.0); ASN reputation (+1.8)
https://facebookpage-noreplycenter.com,facebookpage-noreplycenter.com,facebook,2026-09-04T15:30:08.750323+00:00,2026-06-26T01:01:52.363064+00:00,6628370d-31de-4efd-9e30-0721c7b101e8,216.198.79.1,United States,16509,"Amazon.com, Inc.",YR2,false,true,false,false,false,27,low,Keyword match (+5.3); Site cluster (+5.1); Young domain (+4.0); Brand in domain label (+3.7); OpenPhish (+3.0)
https://onedrive.at-us.therelayservice.com/matpwp#/main?type=onedrive&locale=en&token=klb1x-bsfowhfwldwy5w5kex8sqynzrdesvfmnxmjl0tdf7uku8us441ssdv8qxwab7r07sx8d2tcaaxbilw7jrzwi1bt5g3m5qzpqncstyknfwj-yqfe_r7n9a3fu-ucws29093snwgphbneuqsxk8mdo1puqplqq_lyyy-z2vqt0erqcmg8tcawlfl4sskggccbqduptoyfosujteijqvlgjpzlcwk0wzrnqxxdxcdnwju5qyv2u4bj3idzgs8v6qa5yn4seek0heypiiacbhbz-jsqmkneijig233aier9rnsfanl5bt7eowf4952rktiz7odbtltsmxsfazcm3ga1xvespeobe4utzckdaigmdsculmol47bkalfeo3zqnkpb9hw-0acrojr0rpyclysnuwlrdsj3cwj5fljekfatvnxgqf6t6guofe50es9j4ljrt51cmwecxfrx7gnrdtg4vqsf_loqemh0n9qs_6pgwf78nhmzq2uzw-h3syvcvq9ymx-socacp8xhredrbz2z64w4xkxwty3fqjcnrfittqfgpdtnzmyg77ykywog3xcnqzclem2_oylu4f8ynj210a8hcdlwhk_kfpo-l-rvhhjwr8rvlblvvkztoo5nswd6zvqyiyh6c14wlbgmps9-4hbixryj-niycq2ngj7cha9mbmdeuln-4mx3i54,onedrive.at-us.therelayservice.com,microsoft,2026-09-04T15:30:08.750323+00:00,2026-06-26T01:01:59.473916+00:00,0fb7d6c7-9891-450b-8cef-f0fe730025c5,170.10.128.9,United States,30031,Mimecast North America Inc,DigiCert Global G2 TLS RSA SHA256 2020 CA1,false,true,false,false,true,19,noise,Keyword match (+5.3); urlscan.io (+5.1); OpenPhish (+3.0); No CSP header (+1.1); ASN reputation (+1.1)
http://ctia-outlook-2026.s1.yapla.com/en/visitors,ctia-outlook-2026.s1.yapla.com,microsoft,2026-09-04T15:30:08.750323+00:00,2026-06-27T01:01:31.769423+00:00,9fe477d6-026a-4435-b793-043ce1128b7a,3.99.78.146,Canada,16509,"Amazon.com, Inc.",-,false,true,false,false,false,20,low,Keyword match (+5.3); Site cluster (+5.1); OpenPhish (+3.0); Country mismatch (+2.2); ASN reputation (+1.3)
https://accounts.binanceuz.co/ru/login/password,accounts.binanceuz.co,binance,2026-09-04T15:30:08.750323+00:00,2026-06-27T01:02:06.770206+00:00,55c4f70b-a1a3-443b-8881-4c3cc69c6ccc,170.33.96.17,Singapore,134963,Alibaba Cloud (Singapore) Private Limited,-,false,true,false,false,true,70,high,Keyword match (+5.3); urlscan.io (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1); Password field (+3.9)
https://facebookaccountsmanager.blogspot.com/?m=1,facebookaccountsmanager.blogspot.com,facebook,2026-09-04T15:30:08.750323+00:00,2026-06-28T13:00:56.685165+00:00,1cc6789a-f402-4455-ae92-c081c30ed3b3,142.251.14.132,Germany,15169,Google LLC,-,false,true,false,false,true,42,high,Keyword match (+5.3); Site cluster (+5.1); urlscan.io (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1)
http://dropbox.rev.it,dropbox.rev.it,dropbox,2026-09-04T15:30:08.750323+00:00,2026-06-29T01:01:24.449415+00:00,aaad6147-bd2e-4bdd-8ce0-2485cf1bee33,161.97.81.162,France,51167,Contabo GmbH,-,false,true,false,false,false,29,low,Keyword match (+5.3); Brand in title (+4.5); Password field (+3.9); OpenPhish (+3.0); Brand in subdomain (+2.6)
https://paypal-signin.blogspot.com,paypal-signin.blogspot.com,paypal,2026-09-04T15:30:08.750323+00:00,2026-06-29T01:02:14.712382+00:00,3f27a26c-323a-47fc-88fc-f471670ae530,142.251.110.132,Germany,15169,Google LLC,-,false,true,false,false,false,70,high,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Password field (+3.9); Brand in domain label (+3.7)
http://facebooklogin-page.blogspot.com,facebooklogin-page.blogspot.com,facebook,2026-09-04T15:30:08.750323+00:00,2026-06-30T01:01:33.564183+00:00,4c930f97-8b09-48dd-8303-ff370d1e772b,142.251.14.132,Germany,15169,Google LLC,-,false,true,false,false,true,43,high,Keyword match (+5.3); Site cluster (+5.1); urlscan.io (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1)
https://facebook-login-help.blogspot.com,facebook-login-help.blogspot.com,facebook,2026-09-04T15:30:08.750323+00:00,2026-06-30T01:01:40.103141+00:00,be23a83e-e18e-4464-9c5b-3698af913d4e,142.251.20.132,Germany,15169,Google LLC,-,false,true,false,false,false,34,medium,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Brand in domain label (+3.7); Shared IP cluster (+3.4)
http://barclays-grads.twineapp.com,barclays-grads.twineapp.com,barclays,2026-09-04T15:30:08.750323+00:00,2026-06-30T13:01:07.584498+00:00,7c3cdb2c-9316-415d-bdbd-597b52ee9285,54.154.165.93,Ireland,16509,"Amazon.com, Inc.",-,false,true,false,false,false,24,low,Keyword match (+5.3); Site cluster (+5.1); OpenPhish (+3.0); Brand in subdomain (+2.6); Country mismatch (+2.2)
http://facebookloginpage2.blogspot.com,facebookloginpage2.blogspot.com,facebook,2026-09-04T15:30:08.750323+00:00,2026-06-30T13:01:19.760064+00:00,aae47088-ee01-497b-89ec-0ec437bcbbad,142.250.154.132,Germany,15169,Google LLC,-,false,true,false,false,false,38,medium,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1); Brand in domain label (+3.7)
http://barclays-grads.twinehr.com,barclays-grads.twinehr.com,barclays,2026-09-04T15:30:08.750323+00:00,2026-07-01T01:01:39.600154+00:00,b54a63fc-58ad-470e-b386-0e5ea8de3dc4,54.154.165.93,Ireland,16509,"Amazon.com, Inc.",-,false,true,false,false,false,25,low,Keyword match (+5.3); Site cluster (+5.1); OpenPhish (+3.0); Brand in subdomain (+2.6); Country mismatch (+2.2)
https://netflix6.com,netflix6.com,netflix,2026-09-04T15:30:08.750323+00:00,2026-07-01T16:46:30.471107+00:00,734bbba7-7f04-4bb1-bd45-03269854b487,101.32.126.3,Singapore,132203,"Tencent Building, Kejizhongyi Avenue",SSL Corporation,false,false,false,false,true,30,low,Keyword match (+5.3); urlscan.io (+5.1); Brand in title (+4.5); Site cluster (+4.1); ASN reputation (+2.9)
https://forsakens-crew-teman-facebook.blogspot.com/?m=1,forsakens-crew-teman-facebook.blogspot.com,facebook,2026-09-04T15:30:08.750323+00:00,2026-07-02T01:02:18.265691+00:00,5c41e70b-fd5e-495e-8295-0a41437ac95f,142.251.20.132,Germany,15169,Google LLC,-,false,true,false,false,false,35,medium,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1); Shared IP cluster (+3.4)
http://facebookprofilelinks.blogspot.com,facebookprofilelinks.blogspot.com,facebook,2026-09-04T15:30:08.750323+00:00,2026-07-02T13:00:45.271248+00:00,1f191046-d288-465a-aeaf-aaef3a03a730,192.178.183.132,Germany,15169,Google LLC,-,false,true,false,false,true,42,high,Keyword match (+5.3); Site cluster (+5.1); urlscan.io (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1)
http://uspsaunitedworkforce.com,uspsaunitedworkforce.com,usps,2026-09-04T15:30:08.750323+00:00,2026-07-04T01:01:14.500249+00:00,06871f43-deaa-4811-a2f1-e82cd8764593,185.158.133.1,Poland,13335,"Cloudflare, Inc.",-,false,true,false,false,false,33,medium,Keyword match (+5.3); Site cluster (+5.1); Brand in screenshot (+4.1); Young domain (+4.0); Brand in domain label (+3.7)
http://netflixfeitoaqui.com.br,netflixfeitoaqui.com.br,netflix,2026-09-04T15:30:08.750323+00:00,2026-07-04T13:01:14.343482+00:00,719d4201-c686-4bf8-94c8-748202e55be6,216.198.79.1,United States,16509,"Amazon.com, Inc.",-,false,true,false,false,true,28,low,Keyword match (+5.3); Site cluster (+5.1); urlscan.io (+5.1); Brand in domain label (+3.7); OpenPhish (+3.0)
http://fifaworldcupgiveaway.com,fifaworldcupgiveaway.com,fifa,2026-09-04T15:30:08.750323+00:00,2026-07-04T13:01:34.844158+00:00,18097bc0-ede8-40aa-9576-2d0f98535be3,216.198.79.1,United States,16509,"Amazon.com, Inc.",-,false,true,false,false,true,34,medium,Site cluster (+5.1); urlscan.io (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1); Young domain (+4.0)
http://netflixhasnohomepage.com,netflixhasnohomepage.com,netflix,2026-09-04T15:30:08.750323+00:00,2026-07-05T01:02:16.898651+00:00,13a88bbb-e831-42e4-9343-a888f00f47b3,3.160.150.107,Germany,16509,"Amazon.com, Inc.",-,false,true,false,false,true,40,high,Keyword match (+5.3); Site cluster (+5.1); urlscan.io (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1)
https://ggzh-google.com.cn,ggzh-google.com.cn,google,2026-09-04T15:30:08.750323+00:00,2026-07-05T10:33:18.617019+00:00,c4ad994c-be5c-4092-9012-9a23e2efa1ad,188.114.97.3,United States,13335,"Cloudflare, Inc.",Let's Encrypt,false,false,true,false,false,24,low,Keyword match (+5.3); Site cluster (+5.1); Shared IP cluster (+3.4); PhishTank (+3.0); ASN reputation (+2.1)
http://spotifyzonepro-dl.fwh.is,spotifyzonepro-dl.fwh.is,spotify,2026-09-04T15:30:08.750323+00:00,2026-07-06T12:07:04.003632+00:00,b9cf6e3c-1c3e-4c76-82f0-e484bc2c8d4f,185.27.134.139,United Kingdom,34119,Wildcard UK Limited,-,false,false,false,true,false,22,low,Keyword match (+5.3); Site cluster (+3.0); TweetFeed (+3.0); Country mismatch (+2.2); Registrant country mismatch (+2.2)
http://spotifysvotingslink.ct.ws,spotifysvotingslink.ct.ws,spotify,2026-09-04T15:30:08.750323+00:00,2026-07-06T12:07:07.186108+00:00,c1479453-b303-4f32-908b-c1f240fd17a5,185.27.134.125,United Kingdom,34119,Wildcard UK Limited,-,false,false,false,true,false,21,low,Keyword match (+5.3); Site cluster (+3.0); TweetFeed (+3.0); Country mismatch (+2.2); Brand typo (+1.3)
https://facebook-seks-32.blogspot.com/?m=1,facebook-seks-32.blogspot.com,facebook,2026-09-04T15:30:08.750323+00:00,2026-07-08T13:00:59.469284+00:00,c883d791-422e-4cab-a04b-4300ff09d7d5,142.251.13.132,Germany,15169,Google LLC,-,false,true,false,false,true,39,medium,Keyword match (+5.3); Site cluster (+5.1); urlscan.io (+5.1); Brand in title (+4.5); Brand in domain label (+3.7)
https://facebook-login-pages.blogspot.com,facebook-login-pages.blogspot.com,facebook,2026-09-04T15:30:08.750323+00:00,2026-07-09T13:01:50.057775+00:00,a0ce4b87-ad9f-4a4b-a08b-bf4ba88f05e2,142.251.14.132,Germany,15169,Google LLC,-,false,true,false,false,true,39,medium,Keyword match (+5.3); Site cluster (+5.1); urlscan.io (+5.1); Brand in title (+4.5); Brand in domain label (+3.7)
https://test-facebook.blogspot.com,test-facebook.blogspot.com,facebook,2026-09-04T15:30:08.750323+00:00,2026-07-09T13:01:55.696454+00:00,45e96f70-861f-4611-8441-d1177adadd94,142.251.14.132,Germany,15169,Google LLC,-,false,true,false,false,false,30,low,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Shared IP cluster (+3.4); OpenPhish (+3.0)
