url,domain,company,date,first_seen,uuid,ip,country,asn,org,cert,malicious_google,malicious_openphish,malicious_phishtank,malicious_tweetfeed,malicious_urlscan,score,verdict,top_signals
https://outlook.webaccess-alert.com/s/63bzgfsvbwsfcdx7y9/584dd8/90eab167-7429-489f-99f6-ce86e8d0d81a,outlook.webaccess-alert.com,microsoft,2026-09-11T03:30:09.023766+00:00,2026-05-05T13:02:59.796151+00:00,d15fc3b0-a9e7-4d75-bab2-2649389605c1,52.204.246.179,United States,14618,"Amazon.com, Inc.",R13,false,true,false,false,true,28,low,Keyword match (+5.3); Site cluster (+5.1); urlscan.io (+5.1); Password field (+3.9); OpenPhish (+3.0)
http://vitvasconcelos.github.io/clone-instagram,vitvasconcelos.github.io,instagram,2026-09-11T03:30:09.023766+00:00,2026-05-06T13:03:12.585814+00:00,774144ad-ea96-49d6-85fe-a3bb93044b16,185.199.109.153,United States,54113,"Fastly, Inc.",R12,false,true,false,false,true,28,low,Site cluster (+5.1); urlscan.io (+5.1); Brand in title (+4.5); Password field (+3.9); OpenPhish (+3.0)
https://instagram-login-user.blogspot.com,instagram-login-user.blogspot.com,instagram,2026-09-11T03:30:09.023766+00:00,2026-05-06T13:03:34.109043+00:00,c6a7381e-f34b-4c06-82f7-f5e544fb63c4,142.251.110.132,Germany,15169,Google LLC,WE2,false,true,false,false,false,70,high,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1); Password field (+3.9)
http://muzamilmeerdev.github.io/my-netflix-clone,muzamilmeerdev.github.io,netflix,2026-09-11T03:30:09.023766+00:00,2026-05-06T13:03:39.514553+00:00,25cbb760-07cd-4221-a422-9f4bffeb45dc,185.199.108.153,United States,54113,"Fastly, Inc.",R12,true,true,false,false,false,27,low,Google Safe Browsing (+6.1); Site cluster (+5.1); Brand in title (+4.5); Shared IP cluster (+3.4); OpenPhish (+3.0)
http://metamask-launchpad.vercel.app,metamask-launchpad.vercel.app,metamask,2026-09-11T03:30:09.023766+00:00,2026-05-06T13:04:09.549631+00:00,11df197c-ee64-4f29-ad4e-15ffb7f0d0c3,216.198.79.131,United States,16509,"Amazon.com, Inc.",WR1,false,true,false,false,false,34,medium,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1); Brand in domain label (+3.7)
http://netflix-github-com.vercel.app,netflix-github-com.vercel.app,netflix,2026-09-11T03:30:09.023766+00:00,2026-05-07T13:03:09.177561+00:00,44e2abba-afda-4c57-a35a-824edcf2150f,64.29.17.3,United States,16509,"Amazon.com, Inc.",WR1,false,true,false,false,false,35,medium,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1); Brand in domain label (+3.7)
http://metamask-docs-p13jojaa8-consensys-ddffed67.vercel.app/metamask-connect,metamask-docs-p13jojaa8-consensys-ddffed67.vercel.app,metamask,2026-09-11T03:30:09.023766+00:00,2026-05-09T01:03:37.953781+00:00,7cb2eac2-0cfe-4723-ae54-39d828a47d62,216.198.79.131,United States,16509,"Amazon.com, Inc.",WR1,false,true,false,false,true,39,medium,Keyword match (+5.3); Site cluster (+5.1); urlscan.io (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1)
https://microsoft-se.us,microsoft-se.us,microsoft,2026-09-11T03:30:09.023766+00:00,2026-05-10T09:44:25.326722+00:00,30c841f6-3b6b-454c-a357-beb8a4f0538d,64.191.166.205,United States,35985,"One Ring Networks, Inc.",Let's Encrypt,false,false,false,false,true,23,low,Keyword match (+5.3); urlscan.io (+5.1); Brand in screenshot (+4.1); Brand in domain label (+3.7); No CSP header (+1.1)
https://facebookpagemanagement.com,facebookpagemanagement.com,facebook,2026-09-11T03:30:09.023766+00:00,2026-05-10T18:26:51.444024+00:00,7b43c3f0-cd50-41d8-a527-ce2f2bd49999,172.67.176.81,United States,13335,"Cloudflare, Inc.",Let's Encrypt,false,false,false,false,true,39,medium,Keyword match (+5.3); Site cluster (+5.1); urlscan.io (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1)
https://hsbc.dev,hsbc.dev,hsbc,2026-09-11T03:30:09.023766+00:00,2026-05-10T19:21:43.580076+00:00,c9fb55c3-5023-4688-bf63-49db5cbc9bca,104.21.36.32,United States,13335,"Cloudflare, Inc.",Google Trust Services,false,false,false,false,true,29,low,Keyword match (+5.3); Site cluster (+5.1); urlscan.io (+5.1); Brand in screenshot (+4.1); Country mismatch (+2.2)
https://hasan-321.github.io/video53-netflix-clone,hasan-321.github.io,netflix,2026-09-11T03:30:09.023766+00:00,2026-05-11T01:00:33.133058+00:00,5ed56fd9-fac0-44a0-b78f-af3e7164b7c2,185.199.110.153,United States,54113,"Fastly, Inc.",R12,true,true,false,false,true,30,low,Google Safe Browsing (+6.1); Site cluster (+5.1); urlscan.io (+5.1); Brand in title (+4.5); Shared IP cluster (+3.4)
http://facebook-signup-page-1zav.vercel.app,facebook-signup-page-1zav.vercel.app,facebook,2026-09-11T03:30:09.023766+00:00,2026-05-11T13:01:14.888433+00:00,7db46b22-e2c4-4714-b7ab-c08776282f79,216.198.79.195,United States,16509,"Amazon.com, Inc.",WR1,false,true,false,false,true,43,high,Keyword match (+5.3); Site cluster (+5.1); urlscan.io (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1)
https://admin.santandercitas.com,admin.santandercitas.com,santander,2026-09-11T03:30:09.023766+00:00,2026-05-12T10:55:45.063278+00:00,5598e82b-8927-43fb-820b-74166b4d8b30,216.150.16.129,United States,16509,"Amazon.com, Inc.",Let's Encrypt,false,false,false,false,true,32,medium,Keyword match (+5.3); Site cluster (+5.1); urlscan.io (+5.1); Brand in title (+4.5); Brand in domain label (+3.7)
https://facebook-facebook45sr.blogspot.com/2018/02,facebook-facebook45sr.blogspot.com,facebook,2026-09-11T03:30:09.023766+00:00,2026-05-13T01:01:06.933093+00:00,4b0c0da4-8b6a-4710-8c34-b341b903abac,142.251.127.132,Germany,15169,Google LLC,WE2,false,true,false,false,true,42,high,Keyword match (+5.3); Site cluster (+5.1); urlscan.io (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1)
https://metamaskcasino.de,metamaskcasino.de,metamask,2026-09-11T03:30:09.023766+00:00,2026-05-13T09:07:54.279314+00:00,32d09389-a6b6-4b7d-a623-fdff85b87450,104.21.1.10,United States,13335,"Cloudflare, Inc.",Google Trust Services,false,false,false,false,true,34,medium,Keyword match (+5.3); Site cluster (+5.1); urlscan.io (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1)
https://netflixvoid.org,netflixvoid.org,netflix,2026-09-11T03:30:09.023766+00:00,2026-05-14T21:20:02.076343+00:00,312894ae-59b1-47fb-aad4-a563b4f71f0d,188.114.97.3,United States,13335,"Cloudflare, Inc.",Let's Encrypt,false,false,false,false,true,35,medium,Keyword match (+5.3); Site cluster (+5.1); urlscan.io (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1)
https://ch-google.cc,ch-google.cc,google,2026-09-11T03:30:09.023766+00:00,2026-05-15T12:28:28.730730+00:00,fe4d9962-ca12-4441-a826-73e9d6685428,8.212.18.107,Hong Kong,45102,"Alibaba (US) Technology Co., Ltd.","TrustAsia Technologies, Inc.",false,false,false,false,true,26,low,Keyword match (+5.3); urlscan.io (+5.1); Brand in screenshot (+4.1); Young domain (+3.2); Country mismatch (+2.2)
https://microsoft.authorised-support.com/new-account/eozafbyj1bjlmgufsilkjjr9kpvsy5kc3uky=3ag==8vvfbsldlv15mz1rxx1fwz09rtfbnsflls09xslw=/6xx5kg1mkrnjeu3rsnc8diftm7r4v1de,microsoft.authorised-support.com,microsoft,2026-09-11T03:30:09.023766+00:00,2026-05-15T13:01:41.348921+00:00,35cf8842-624d-4ec3-9c77-8fc11370fa98,3.174.46.79,Germany,16509,"Amazon.com, Inc.",Amazon RSA 2048 M02,true,true,false,false,true,35,medium,Google Safe Browsing (+6.1); Keyword match (+5.3); Site cluster (+5.1); urlscan.io (+5.1); OpenPhish (+3.0)
https://meet-googlee7823629056.pages.dev,meet-googlee7823629056.pages.dev,google,2026-09-11T03:30:09.023766+00:00,2026-05-16T01:00:55.487212+00:00,9444a6f6-f3f9-4b8b-b6c4-0e7eac913ab6,172.66.45.9,United States,13335,"Cloudflare, Inc.",WE1,true,true,false,false,false,34,medium,Google Safe Browsing (+6.1); Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1)
http://meet-googlee7563454656.pages.dev,meet-googlee7563454656.pages.dev,google,2026-09-11T03:30:09.023766+00:00,2026-05-16T01:01:03.153187+00:00,abcada72-c366-451c-915b-0e37f1494a54,188.114.97.3,United States,13335,"Cloudflare, Inc.",WE1,false,true,false,false,false,31,medium,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1); Shared IP cluster (+3.4)
https://meet-googlee46347975696.pages.dev,meet-googlee46347975696.pages.dev,google,2026-09-11T03:30:09.023766+00:00,2026-05-16T01:01:11.978995+00:00,23496946-bc9c-4abf-a5c3-a890ac313fe6,188.114.97.3,United States,13335,"Cloudflare, Inc.",WE1,true,true,false,false,false,37,medium,Google Safe Browsing (+6.1); Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1)
https://armankhan-12.github.io/arman-netflix,armankhan-12.github.io,netflix,2026-09-11T03:30:09.023766+00:00,2026-05-17T00:03:08.774192+00:00,2db8146b-30c8-47f9-a3fb-aa771e158c08,185.199.108.153,United States,54113,"Fastly, Inc.",R12,false,true,false,false,true,27,low,Keyword match (+5.3); Site cluster (+5.1); urlscan.io (+5.1); Shared IP cluster (+3.4); OpenPhish (+3.0)
http://instagram-react-blue.vercel.app,instagram-react-blue.vercel.app,instagram,2026-09-11T03:30:09.023766+00:00,2026-05-18T13:02:50.618449+00:00,65848d8c-9c7d-4324-b337-ff1848d994a4,216.198.79.67,United States,16509,"Amazon.com, Inc.",WR1,true,true,false,false,true,30,low,Google Safe Browsing (+6.1); Keyword match (+5.3); Site cluster (+5.1); urlscan.io (+5.1); Brand in title (+4.5)
https://netflixandchiffres.com,netflixandchiffres.com,netflix,2026-09-11T03:30:09.023766+00:00,2026-05-18T20:16:35.057153+00:00,6bef9e46-76a5-429d-a18f-73179ea7462e,104.16.243.55,United States,13335,"Cloudflare, Inc.",Google Trust Services,false,false,false,false,true,35,medium,Keyword match (+5.3); Site cluster (+5.1); urlscan.io (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1)
http://aziizmusyafa18.github.io/wedding-netflix,aziizmusyafa18.github.io,netflix,2026-09-11T03:30:09.023766+00:00,2026-05-20T01:01:37.324349+00:00,6d5c1bdb-4e8e-4c6d-bc3a-189ddd019c9d,185.199.109.153,United States,54113,"Fastly, Inc.",R12,false,true,false,false,true,25,low,Keyword match (+5.3); Site cluster (+5.1); urlscan.io (+5.1); OpenPhish (+3.0); Shared IP cluster (+1.7)
https://binanceaa.com,binanceaa.com,binance,2026-09-11T03:30:09.023766+00:00,2026-05-20T21:10:29.952868+00:00,7d576ea9-ddd4-4ee0-856b-87a6d5edc67f,156.254.5.40,Malaysia,154376,Cloudvalley Sdn. Bhd.,Let's Encrypt,false,false,false,false,true,22,low,Keyword match (+5.3); urlscan.io (+5.1); Brand in domain label (+3.7); Brand typo (+1.9); No CSP header (+1.1)
https://binanceii.com,binanceii.com,binance,2026-09-11T03:30:09.023766+00:00,2026-05-20T21:10:59.758397+00:00,0d8aeff8-712a-448f-af11-bb2b3b7669e9,156.254.5.40,Malaysia,154376,Cloudvalley Sdn. Bhd.,Let's Encrypt,false,false,false,false,true,22,low,Keyword match (+5.3); urlscan.io (+5.1); Brand in domain label (+3.7); Brand typo (+1.9); No CSP header (+1.1)
https://binancenn.com,binancenn.com,binance,2026-09-11T03:30:09.023766+00:00,2026-05-20T21:11:30.740549+00:00,a370eb2c-a522-4ed2-920e-a86bb1afc60b,156.254.5.40,Malaysia,154376,Cloudvalley Sdn. Bhd.,Let's Encrypt,false,false,false,false,true,22,low,Keyword match (+5.3); urlscan.io (+5.1); Brand in domain label (+3.7); Brand typo (+1.9); No CSP header (+1.1)
https://instagram-cam.vercel.app,instagram-cam.vercel.app,instagram,2026-09-11T03:30:09.023766+00:00,2026-05-23T01:00:51.836659+00:00,0aee0681-ae75-4a38-acb3-e1267e6a0ca7,216.198.79.67,United States,16509,"Amazon.com, Inc.",WR1,true,true,false,false,true,49,high,Google Safe Browsing (+6.1); Keyword match (+5.3); Site cluster (+5.1); urlscan.io (+5.1); Brand in title (+4.5)
http://spotify-client-beta.vercel.app,spotify-client-beta.vercel.app,spotify,2026-09-11T03:30:09.023766+00:00,2026-05-23T13:01:10.651469+00:00,61b1361c-5b45-4b79-9f86-a33022a50a90,64.29.17.131,United States,16509,"Amazon.com, Inc.",WR1,false,true,false,false,false,36,medium,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1); Brand in domain label (+3.7)
https://01felipeaugusto-star.github.io/https-www.instagram.com-,01felipeaugusto-star.github.io,instagram,2026-09-11T03:30:09.023766+00:00,2026-05-24T13:01:08.886314+00:00,e87afe5f-36ff-40b0-963e-24ba70259ceb,185.199.111.153,United States,54113,"Fastly, Inc.",R12,true,true,false,false,true,46,high,Google Safe Browsing (+6.1); Keyword match (+5.3); Site cluster (+5.1); urlscan.io (+5.1); Brand in title (+4.5)
https://hsbcpress.com,hsbcpress.com,hsbc,2026-09-11T03:30:09.023766+00:00,2026-05-24T16:25:41.559446+00:00,15ac3363-2d93-423e-b5a6-063f1069c490,158.106.138.95,United States,63410,PrivateSystems Networks,Let's Encrypt,false,false,false,false,true,25,low,Keyword match (+5.3); urlscan.io (+5.1); Brand in title (+4.5); Brand in domain label (+3.7); Country mismatch (+2.2)
https://hasyimf.github.io/login-instagram,hasyimf.github.io,instagram,2026-09-11T03:30:09.023766+00:00,2026-05-25T01:00:38.997016+00:00,743983d1-5c16-4051-bd49-4a0205ec6e7e,185.199.108.153,United States,54113,"Fastly, Inc.",R12,false,true,false,false,false,35,medium,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1); Password field (+3.9)
http://instagram-inky.vercel.app,instagram-inky.vercel.app,instagram,2026-09-11T03:30:09.023766+00:00,2026-05-25T01:00:41.482455+00:00,b9fe677c-a36a-4456-847f-48a28e7dd17f,64.29.17.195,United States,16509,"Amazon.com, Inc.",WR1,false,true,false,false,false,29,low,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Brand in domain label (+3.7); Shared IP cluster (+3.4)
http://instagram-login-page-theta.vercel.app,instagram-login-page-theta.vercel.app,instagram,2026-09-11T03:30:09.023766+00:00,2026-05-25T13:00:26.382126+00:00,630f6d4c-7f24-4c5c-bb74-d31f9e145fa4,216.198.79.3,United States,16509,"Amazon.com, Inc.",WR1,true,true,false,false,false,44,high,Google Safe Browsing (+6.1); Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1)
https://business-dropbox.me,business-dropbox.me,dropbox,2026-09-11T03:30:09.023766+00:00,2026-05-26T06:44:34.857580+00:00,12a13552-7405-46e2-a392-8cb82f667d58,64.191.166.198,United States,35985,"One Ring Networks, Inc.",Let's Encrypt,false,false,false,false,true,21,low,Keyword match (+5.3); urlscan.io (+5.1); Brand in screenshot (+4.1); No CSP header (+1.1); No HSTS header (+1.1)
https://dropboxbiz.com,dropboxbiz.com,dropbox,2026-09-11T03:30:09.023766+00:00,2026-05-26T08:35:15.268275+00:00,55ab06a2-304f-4984-a73d-911575c56f2c,64.191.166.198,United States,35985,"One Ring Networks, Inc.",Let's Encrypt,false,false,false,false,true,25,low,Keyword match (+5.3); urlscan.io (+5.1); Brand in screenshot (+4.1); Brand in domain label (+3.7); Brand typo (+1.3)
http://amazon-harshdeep.vercel.app,amazon-harshdeep.vercel.app,amazon,2026-09-11T03:30:09.023766+00:00,2026-05-28T01:01:13.095363+00:00,c5b295db-3284-45d1-aa37-de58cf9940fa,216.198.79.67,United States,16509,"Amazon.com, Inc.",WR1,false,true,false,false,false,34,medium,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1); Brand in domain label (+3.7)
https://metamask-docs-git-dependabot-npmandya-95394d-consensys-ddffed67.vercel.app/metamask-connect/multichain,metamask-docs-git-dependabot-npmandya-95394d-consensys-ddffed67.vercel.app,metamask,2026-09-11T03:30:09.023766+00:00,2026-05-28T01:01:26.958805+00:00,870aa3ff-b555-47ae-aae8-7dd5ed2cf708,64.29.17.67,United States,16509,"Amazon.com, Inc.",WR1,false,true,false,false,true,39,medium,Keyword match (+5.3); Site cluster (+5.1); urlscan.io (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1)
https://indiarevolutionnova.github.io/fake-amazon-ui,indiarevolutionnova.github.io,amazon,2026-09-11T03:30:09.023766+00:00,2026-05-28T13:00:50.150738+00:00,6d0bd291-ea10-4616-848c-1fb6110bb82c,185.199.110.153,United States,54113,"Fastly, Inc.",R12,false,true,false,false,false,30,low,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1); Shared IP cluster (+3.4)
https://dropbox-online.net,dropbox-online.net,dropbox,2026-09-11T03:30:09.023766+00:00,2026-05-30T08:31:28.958259+00:00,d0d96e4b-23c6-47db-8409-b2c4bfca0581,64.191.166.198,United States,35985,"One Ring Networks, Inc.",Let's Encrypt,false,false,false,false,true,25,low,Keyword match (+5.3); urlscan.io (+5.1); Brand in screenshot (+4.1); Brand in domain label (+3.7); No CSP header (+1.1)
https://netflixtunisie.com.tn,netflixtunisie.com.tn,netflix,2026-09-11T03:30:09.023766+00:00,2026-05-30T10:08:11.896344+00:00,379fa87e-860f-429e-acba-9a8540dea351,102.211.208.120,Tunisia,328853,OXAHOST,Let's Encrypt,false,false,false,false,true,32,medium,Keyword match (+5.3); urlscan.io (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1); Brand in domain label (+3.7)
https://www-hk-google.com,www-hk-google.com,google,2026-09-11T03:30:09.023766+00:00,2026-05-31T00:35:23.441600+00:00,a9fb5cc4-c17c-4df1-b5ad-ea7986423a71,188.114.97.3,United States,13335,"Cloudflare, Inc.",Google Trust Services,false,false,false,false,true,36,medium,Keyword match (+5.3); Site cluster (+5.1); urlscan.io (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1)
http://netflixy-bixy.vercel.app,netflixy-bixy.vercel.app,netflix,2026-09-11T03:30:09.023766+00:00,2026-05-31T01:01:31.154498+00:00,12eb2243-7209-4ecc-ae87-c6568d3c9792,64.29.17.195,United States,16509,"Amazon.com, Inc.",WR1,false,true,false,false,false,29,low,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Brand in domain label (+3.7); Shared IP cluster (+3.4)
https://openai-coin.com,openai-coin.com,chatgpt,2026-09-11T03:30:09.023766+00:00,2026-05-31T03:57:14.601447+00:00,50c32c94-c40a-4803-85a0-64163d17b77d,129.226.67.186,Hong Kong,132203,"Tencent Building, Kejizhongyi Avenue",Google Trust Services,false,false,false,false,true,22,low,Keyword match (+5.3); urlscan.io (+5.1); Site cluster (+3.0); ASN reputation (+2.8); Country mismatch (+2.2)
https://best-credit-card-for-facebook-ads.com,best-credit-card-for-facebook-ads.com,facebook,2026-09-11T03:30:09.023766+00:00,2026-05-31T06:52:47.689311+00:00,75a6045c-89f1-4633-a1c6-6f1bb0bba206,185.158.133.1,Poland,13335,"Cloudflare, Inc.",Google Trust Services,false,false,false,false,true,33,medium,Keyword match (+5.3); Site cluster (+5.1); urlscan.io (+5.1); Brand in screenshot (+4.1); Young domain (+4.0)
https://kavishkadileepa01.github.io/log-in-to-spotify,kavishkadileepa01.github.io,spotify,2026-09-11T03:30:09.023766+00:00,2026-06-01T01:00:39.896490+00:00,52686662-b7c7-4684-87e5-d529bb5ceb41,185.199.108.153,United States,54113,"Fastly, Inc.",R12,false,true,false,false,false,37,medium,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1); Password field (+3.9)
https://mobile-google.cn,mobile-google.cn,google,2026-09-11T03:30:09.023766+00:00,2026-06-02T07:31:37.476386+00:00,e3181001-316d-416f-833a-2332736b6d6a,47.57.5.134,Hong Kong,45102,"Alibaba (US) Technology Co., Ltd.","TrustAsia Technologies, Inc.",false,false,false,false,true,23,low,Keyword match (+5.3); urlscan.io (+5.1); Brand in screenshot (+4.1); Country mismatch (+2.2); No CSP header (+1.1)
http://yordyguarnizodev-hub.github.io/layout-facebook,yordyguarnizodev-hub.github.io,facebook,2026-09-11T03:30:09.023766+00:00,2026-06-02T13:02:10.175793+00:00,35aca2e4-3410-40a1-b7be-6f9027c9a0ce,185.199.110.153,United States,54113,"Fastly, Inc.",R12,false,true,false,false,true,35,medium,Keyword match (+5.3); Site cluster (+5.1); urlscan.io (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1)
http://netflix-uat.dblxhosting.co.uk,netflix-uat.dblxhosting.co.uk,netflix,2026-09-11T03:30:09.023766+00:00,2026-06-02T13:02:34.346458+00:00,2557c989-e4c6-4e41-b3b6-4259c4ccbf8f,34.206.156.141,United States,14618,"Amazon.com, Inc.",Amazon RSA 2048 M03,false,true,false,false,false,70,high,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1); Password field (+3.9)
