url,domain,company,date,first_seen,uuid,ip,country,asn,org,cert,malicious_google,malicious_openphish,malicious_phishtank,malicious_tweetfeed,malicious_urlscan,score,verdict,top_signals
https://icloud-keychain-cancel-subscripition.pages.dev,icloud-keychain-cancel-subscripition.pages.dev,apple,2026-09-05T19:48:56.598528+00:00,2026-09-05T19:48:56.598528+00:00,24899e07-c2e6-47c3-bc54-d8b2b0c21583,172.66.44.231,United States,13335,"Cloudflare, Inc.",Let's Encrypt,false,false,false,false,true,0,noise,
https://instagram-copy.vercel.app/?from=clonemusicproduction.com,instagram-copy.vercel.app,instagram,2026-09-05T15:30:07.678369+00:00,2026-04-18T13:01:07.654958+00:00,af34053d-2747-4159-8801-15ca9249d38e,64.29.17.67,United States,16509,"Amazon.com, Inc.",WR1,false,true,false,false,false,30,low,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Brand in domain label (+3.7); Shared IP cluster (+3.4)
http://instagram-test.vercel.app,instagram-test.vercel.app,instagram,2026-09-05T15:30:07.678369+00:00,2026-04-18T13:01:13.199417+00:00,25044b07-dc44-4816-829a-e52c987c3bfe,64.29.17.131,United States,16509,"Amazon.com, Inc.",WR1,false,true,false,false,false,33,medium,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1); Brand in domain label (+3.7)
https://facebook-login.vercel.app,facebook-login.vercel.app,facebook,2026-09-05T15:30:07.678369+00:00,2026-04-18T13:01:14.577407+00:00,e6272547-312c-4f6c-8930-11899199986a,64.29.17.3,United States,16509,"Amazon.com, Inc.",WR1,false,true,false,false,false,35,medium,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1); Brand in domain label (+3.7)
https://wwww-linkedin.be,wwww-linkedin.be,linkedin,2026-09-05T15:30:07.678369+00:00,2026-04-19T05:13:05.615710+00:00,a65acfa6-028d-460a-a0ed-40999c638a76,64.238.34.20,Germany,29802,"HIVELOCITY, Inc.",Let's Encrypt,false,false,false,false,true,27,low,Keyword match (+5.3); urlscan.io (+5.1); Brand in screenshot (+4.1); Country mismatch (+2.2); Site cluster (+2.0)
http://reactivar-microsoft-live.iceiy.com,reactivar-microsoft-live.iceiy.com,microsoft,2026-09-05T15:30:07.678369+00:00,2026-04-20T01:01:08.683753+00:00,eb4c633a-da19-40fb-a686-744a9b51c8e9,185.27.134.131,United Kingdom,34119,Wildcard UK Limited,ZeroSSL ECC Domain Secure Site CA,false,true,false,false,false,24,low,Keyword match (+5.3); Password field (+3.9); OpenPhish (+3.0); Brand in subdomain (+2.6); Country mismatch (+2.2)
http://instagramusicabrasilinstagram.blogspot.com,instagramusicabrasilinstagram.blogspot.com,instagram,2026-09-05T15:30:07.678369+00:00,2026-04-20T13:01:03.123423+00:00,b4a247ca-c7f4-4d3c-9e86-c4d3c7134c3e,142.250.180.1,The Netherlands,15169,Google LLC,WR2,false,true,false,false,false,34,medium,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1); Brand in domain label (+3.7)
https://metamaskcasino.de.com,metamaskcasino.de.com,metamask,2026-09-05T15:30:07.678369+00:00,2026-04-21T08:01:36.437631+00:00,7c89960e-42f8-4ffa-a9b3-df06b8ebd969,104.21.37.8,United States,13335,"Cloudflare, Inc.",Let's Encrypt,false,false,false,false,true,35,medium,Keyword match (+5.3); Site cluster (+5.1); urlscan.io (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1)
http://netflixbymanoj.vercel.app,netflixbymanoj.vercel.app,netflix,2026-09-05T15:30:07.678369+00:00,2026-04-23T13:01:04.123471+00:00,c19ff3bf-8e2e-4778-a05a-f10350c98667,216.198.79.67,United States,16509,"Amazon.com, Inc.",WR1,true,true,false,false,true,40,high,Google Safe Browsing (+6.1); Keyword match (+5.3); Site cluster (+5.1); urlscan.io (+5.1); Brand in title (+4.5)
https://metamask-dev-dashboard-feat-remove-prora-consensys-ddffed67.vercel.app/register,metamask-dev-dashboard-feat-remove-prora-consensys-ddffed67.vercel.app,metamask,2026-09-05T15:30:07.678369+00:00,2026-04-24T01:01:06.066624+00:00,93b298b8-45ed-4a0a-bda4-8dade14c787c,64.29.17.67,United States,16509,"Amazon.com, Inc.",WR1,false,true,false,false,false,38,medium,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1); Password field (+3.9)
https://instagram-analytics.blogspot.com,instagram-analytics.blogspot.com,instagram,2026-09-05T15:30:07.678369+00:00,2026-04-24T13:03:07.352032+00:00,32e0de89-7d72-48cf-82a3-4a7758a839ac,172.217.17.193,The Netherlands,15169,Google LLC,WR2,false,true,false,false,false,30,low,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Brand in domain label (+3.7); OpenPhish (+3.0)
https://cn-hsbc.foryour.review,cn-hsbc.foryour.review,hsbc,2026-09-05T15:30:07.678369+00:00,2026-04-26T13:00:40.824084+00:00,62f33f52-975e-4787-a209-16a935e7a3db,3.167.227.67,Germany,16509,"Amazon.com, Inc.",Amazon RSA 2048 M01,true,true,false,false,false,36,medium,Google Safe Browsing (+6.1); Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); OpenPhish (+3.0)
https://metamaskchromeextensionn.blogspot.com,metamaskchromeextensionn.blogspot.com,metamask,2026-09-05T15:30:07.678369+00:00,2026-04-27T01:00:52.539943+00:00,c16ea253-83ee-43f3-b8e6-ec7deed57e9e,142.251.13.132,Germany,15169,Google LLC,WE2,false,true,false,false,false,35,medium,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1); Brand in domain label (+3.7)
http://ebay-seller-center-managedpayments.vercel.app,ebay-seller-center-managedpayments.vercel.app,ebay,2026-09-05T15:30:07.678369+00:00,2026-04-27T13:02:40.846256+00:00,8a0423df-a9b2-41f1-b923-f0cf668d2301,64.29.17.3,United States,16509,"Amazon.com, Inc.",WR1,false,true,false,false,true,49,high,Keyword match (+5.3); Site cluster (+5.1); urlscan.io (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1)
http://metamask-wallet.vercel.app,metamask-wallet.vercel.app,metamask,2026-09-05T15:30:07.678369+00:00,2026-04-27T13:02:48.850954+00:00,92aa5e33-feac-4b96-ad6f-fbdda71b734a,216.198.79.67,United States,16509,"Amazon.com, Inc.",WR1,false,true,false,false,false,34,medium,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1); Brand in domain label (+3.7)
https://netflix.surf,netflix.surf,netflix,2026-09-05T15:30:07.678369+00:00,2026-04-27T17:28:14.071621+00:00,9bc927e8-5168-4d9d-9b7b-6039503f3dad,172.67.216.98,United States,13335,"Cloudflare, Inc.",Let's Encrypt,false,false,false,false,true,31,medium,Keyword match (+5.3); Site cluster (+5.1); urlscan.io (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1)
https://mirror-google.com,mirror-google.com,google,2026-09-05T15:30:07.678369+00:00,2026-04-29T04:57:15.741156+00:00,8accba84-7f36-4d6d-9da6-bec85059ca03,188.114.96.3,United States,13335,"Cloudflare, Inc.",Google Trust Services,false,false,false,false,true,35,medium,Keyword match (+5.3); Site cluster (+5.1); urlscan.io (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1)
https://netflixquebec.blogspot.com,netflixquebec.blogspot.com,netflix,2026-09-05T15:30:07.678369+00:00,2026-04-29T13:00:56.897920+00:00,077cb309-7161-4cbc-bf56-455efb9c7b03,142.251.20.132,Germany,15169,Google LLC,WE2,false,true,false,false,false,37,medium,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1); Brand in domain label (+3.7)
https://trustwalletsupport.dev,trustwalletsupport.dev,trustwallet,2026-09-05T15:30:07.678369+00:00,2026-04-30T01:01:21.553964+00:00,57b747ea-d78d-4f32-8c5f-1d5579eefa34,216.198.79.1,United States,16509,"Amazon.com, Inc.",R13,false,true,false,false,false,70,high,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1); Password field (+3.9)
https://siddharth-1404.github.io/clone-amazon-in-1st,siddharth-1404.github.io,amazon,2026-09-05T15:30:07.678369+00:00,2026-04-30T01:01:25.033943+00:00,ab29e7c9-e694-480c-b78b-aa9f1358fc59,185.199.110.153,United States,54113,"Fastly, Inc.",R12,false,true,false,false,true,26,low,Site cluster (+5.1); urlscan.io (+5.1); Brand in screenshot (+4.1); Shared IP cluster (+3.4); OpenPhish (+3.0)
https://google-sign-in.github.io/ooh,google-sign-in.github.io,google,2026-09-05T15:30:07.678369+00:00,2026-04-30T01:01:31.742056+00:00,0bd924f7-73a8-42ad-95ab-fbfbf8da13fa,185.199.109.153,United States,54113,"Fastly, Inc.",R12,true,true,false,false,true,45,high,Google Safe Browsing (+6.1); Keyword match (+5.3); Site cluster (+5.1); urlscan.io (+5.1); Brand in title (+4.5)
http://facebook-task-one.vercel.app,facebook-task-one.vercel.app,facebook,2026-09-05T15:30:07.678369+00:00,2026-04-30T13:00:37.738377+00:00,8cfb5577-7094-4f4d-b522-2060f85092c5,216.198.79.195,United States,16509,"Amazon.com, Inc.",WR1,true,true,false,false,true,48,high,Google Safe Browsing (+6.1); Keyword match (+5.3); Site cluster (+5.1); urlscan.io (+5.1); Brand in title (+4.5)
https://tanish-ashu.github.io/javascript-amazon-project,tanish-ashu.github.io,amazon,2026-09-05T15:30:07.678369+00:00,2026-04-30T13:00:44.362083+00:00,6ee9cb3c-6d44-4a55-9160-08919ca0f0d4,185.199.108.153,United States,54113,"Fastly, Inc.",R12,false,true,false,false,false,26,low,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Shared IP cluster (+3.4); OpenPhish (+3.0)
https://googlelogos.com,googlelogos.com,google,2026-09-05T15:30:07.678369+00:00,2026-04-30T21:44:28.355777+00:00,7d7a9fb0-4cad-4f9d-a54a-28881c88321b,172.67.135.233,United States,13335,"Cloudflare, Inc.",Google Trust Services,false,false,false,false,true,26,low,Keyword match (+5.3); Site cluster (+5.1); urlscan.io (+5.1); Brand in domain label (+3.7); ASN reputation (+2.0)
http://paypal-logiin.blogspot.com/2021/02?m=1,paypal-logiin.blogspot.com,paypal,2026-09-05T15:30:07.678369+00:00,2026-05-01T01:01:07.014117+00:00,6e1c5536-f5b2-4416-93be-43b00952d7fd,142.251.127.132,Germany,15169,Google LLC,WE2,false,true,false,false,false,38,medium,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1); Brand in domain label (+3.7)
https://hot-binance.com.cn,hot-binance.com.cn,binance,2026-09-05T15:30:07.678369+00:00,2026-05-01T03:28:24.225040+00:00,2ee88ac9-fa57-425d-9a65-e8a82e947d0c,101.32.10.247,Hong Kong,132203,"Tencent Building, Kejizhongyi Avenue",Let's Encrypt,false,false,false,false,true,25,low,Keyword match (+5.3); urlscan.io (+5.1); Brand in screenshot (+4.1); Site cluster (+4.1); ASN reputation (+3.0)
https://facebooktotranscript.com,facebooktotranscript.com,facebook,2026-09-05T15:30:07.678369+00:00,2026-05-01T09:49:31.583824+00:00,e721ebaa-595f-4e39-a0bf-4bf3026fbc9f,18.245.46.28,Germany,16509,"Amazon.com, Inc.",Amazon,false,false,false,false,true,39,medium,Keyword match (+5.3); Site cluster (+5.1); urlscan.io (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1)
https://zelleria.shop,zelleria.shop,zelle,2026-09-05T15:30:07.678369+00:00,2026-05-01T21:31:38.164545+00:00,61a4fa9e-c2b5-4dd1-904f-6e93a11a77f1,104.18.17.16,United States,13335,"Cloudflare, Inc.",Google Trust Services,false,false,false,false,true,23,low,Site cluster (+5.1); urlscan.io (+5.1); Brand in domain label (+3.7); ASN reputation (+2.0); Young domain (+2.0)
http://ahmadhussain99.github.io/javascript-amazon-project/amazon.html,ahmadhussain99.github.io,amazon,2026-09-05T15:30:07.678369+00:00,2026-05-02T01:01:43.436461+00:00,8640cbd0-480d-4f00-bcf8-fe734b663765,185.199.111.153,United States,54113,"Fastly, Inc.",R12,false,true,false,false,true,29,low,Keyword match (+5.3); Site cluster (+5.1); urlscan.io (+5.1); Brand in title (+4.5); OpenPhish (+3.0)
https://outlook.webaccess-alert.com/s/63bzgfsvbwsfcdx7y9/584dd8/90eab167-7429-489f-99f6-ce86e8d0d81a,outlook.webaccess-alert.com,microsoft,2026-09-05T15:30:07.678369+00:00,2026-05-05T13:02:59.796151+00:00,d15fc3b0-a9e7-4d75-bab2-2649389605c1,52.204.246.179,United States,14618,"Amazon.com, Inc.",R13,false,true,false,false,true,27,low,Keyword match (+5.3); urlscan.io (+5.1); Site cluster (+4.1); Password field (+3.9); OpenPhish (+3.0)
http://vitvasconcelos.github.io/clone-instagram,vitvasconcelos.github.io,instagram,2026-09-05T15:30:07.678369+00:00,2026-05-06T13:03:12.585814+00:00,774144ad-ea96-49d6-85fe-a3bb93044b16,185.199.109.153,United States,54113,"Fastly, Inc.",R12,false,true,false,false,true,30,low,Site cluster (+5.1); urlscan.io (+5.1); Brand in title (+4.5); Password field (+3.9); Shared IP cluster (+3.4)
https://instagram-login-user.blogspot.com,instagram-login-user.blogspot.com,instagram,2026-09-05T15:30:07.678369+00:00,2026-05-06T13:03:34.109043+00:00,c6a7381e-f34b-4c06-82f7-f5e544fb63c4,142.251.110.132,Germany,15169,Google LLC,WE2,false,true,false,false,false,70,high,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1); Password field (+3.9)
http://muzamilmeerdev.github.io/my-netflix-clone,muzamilmeerdev.github.io,netflix,2026-09-05T15:30:07.678369+00:00,2026-05-06T13:03:39.514553+00:00,25cbb760-07cd-4221-a422-9f4bffeb45dc,185.199.108.153,United States,54113,"Fastly, Inc.",R12,true,true,false,false,false,27,low,Google Safe Browsing (+6.1); Site cluster (+5.1); Brand in title (+4.5); Shared IP cluster (+3.4); OpenPhish (+3.0)
http://metamask-launchpad.vercel.app,metamask-launchpad.vercel.app,metamask,2026-09-05T15:30:07.678369+00:00,2026-05-06T13:04:09.549631+00:00,11df197c-ee64-4f29-ad4e-15ffb7f0d0c3,216.198.79.131,United States,16509,"Amazon.com, Inc.",WR1,false,true,false,false,false,34,medium,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1); Brand in domain label (+3.7)
http://netflix-github-com.vercel.app,netflix-github-com.vercel.app,netflix,2026-09-05T15:30:07.678369+00:00,2026-05-07T13:03:09.177561+00:00,44e2abba-afda-4c57-a35a-824edcf2150f,64.29.17.3,United States,16509,"Amazon.com, Inc.",WR1,false,true,false,false,false,35,medium,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1); Brand in domain label (+3.7)
http://metamask-docs-p13jojaa8-consensys-ddffed67.vercel.app/metamask-connect,metamask-docs-p13jojaa8-consensys-ddffed67.vercel.app,metamask,2026-09-05T15:30:07.678369+00:00,2026-05-09T01:03:37.953781+00:00,7cb2eac2-0cfe-4723-ae54-39d828a47d62,216.198.79.131,United States,16509,"Amazon.com, Inc.",WR1,false,true,false,false,true,39,medium,Keyword match (+5.3); Site cluster (+5.1); urlscan.io (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1)
https://microsoft-se.us,microsoft-se.us,microsoft,2026-09-05T15:30:07.678369+00:00,2026-05-10T09:44:25.326722+00:00,30c841f6-3b6b-454c-a357-beb8a4f0538d,64.191.166.205,United States,35985,"One Ring Networks, Inc.",Let's Encrypt,false,false,false,false,true,23,low,Keyword match (+5.3); urlscan.io (+5.1); Brand in screenshot (+4.1); Brand in domain label (+3.7); No CSP header (+1.1)
https://facebook-loginrealumber.vercel.app,facebook-loginrealumber.vercel.app,facebook,2026-09-05T15:30:07.678369+00:00,2026-05-10T13:00:55.086463+00:00,d326ed1c-3885-4045-a4e6-cb5de00f6a2d,216.198.79.131,United States,16509,"Amazon.com, Inc.",WR1,true,true,false,false,true,49,high,Google Safe Browsing (+6.1); Keyword match (+5.3); Site cluster (+5.1); urlscan.io (+5.1); Brand in title (+4.5)
https://facebookpagemanagement.com,facebookpagemanagement.com,facebook,2026-09-05T15:30:07.678369+00:00,2026-05-10T18:26:51.444024+00:00,7b43c3f0-cd50-41d8-a527-ce2f2bd49999,172.67.176.81,United States,13335,"Cloudflare, Inc.",Let's Encrypt,false,false,false,false,true,39,medium,Keyword match (+5.3); Site cluster (+5.1); urlscan.io (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1)
https://hsbc.dev,hsbc.dev,hsbc,2026-09-05T15:30:07.678369+00:00,2026-05-10T19:21:43.580076+00:00,c9fb55c3-5023-4688-bf63-49db5cbc9bca,104.21.36.32,United States,13335,"Cloudflare, Inc.",Google Trust Services,false,false,false,false,true,29,low,Keyword match (+5.3); Site cluster (+5.1); urlscan.io (+5.1); Brand in screenshot (+4.1); Country mismatch (+2.2)
https://hasan-321.github.io/video53-netflix-clone,hasan-321.github.io,netflix,2026-09-05T15:30:07.678369+00:00,2026-05-11T01:00:33.133058+00:00,5ed56fd9-fac0-44a0-b78f-af3e7164b7c2,185.199.110.153,United States,54113,"Fastly, Inc.",R12,true,true,false,false,true,30,low,Google Safe Browsing (+6.1); Site cluster (+5.1); urlscan.io (+5.1); Brand in title (+4.5); Shared IP cluster (+3.4)
http://facebook-signup-page-1zav.vercel.app,facebook-signup-page-1zav.vercel.app,facebook,2026-09-05T15:30:07.678369+00:00,2026-05-11T13:01:14.888433+00:00,7db46b22-e2c4-4714-b7ab-c08776282f79,216.198.79.195,United States,16509,"Amazon.com, Inc.",WR1,false,true,false,false,true,43,high,Keyword match (+5.3); Site cluster (+5.1); urlscan.io (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1)
https://admin.santandercitas.com,admin.santandercitas.com,santander,2026-09-05T15:30:07.678369+00:00,2026-05-12T10:55:45.063278+00:00,5598e82b-8927-43fb-820b-74166b4d8b30,216.150.16.129,United States,16509,"Amazon.com, Inc.",Let's Encrypt,false,false,false,false,true,32,medium,Keyword match (+5.3); Site cluster (+5.1); urlscan.io (+5.1); Brand in title (+4.5); Brand in domain label (+3.7)
https://facebook-facebook45sr.blogspot.com/2018/02,facebook-facebook45sr.blogspot.com,facebook,2026-09-05T15:30:07.678369+00:00,2026-05-13T01:01:06.933093+00:00,4b0c0da4-8b6a-4710-8c34-b341b903abac,142.251.127.132,Germany,15169,Google LLC,WE2,false,true,false,false,true,42,high,Keyword match (+5.3); Site cluster (+5.1); urlscan.io (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1)
https://metamaskcasino.de,metamaskcasino.de,metamask,2026-09-05T15:30:07.678369+00:00,2026-05-13T09:07:54.279314+00:00,32d09389-a6b6-4b7d-a623-fdff85b87450,104.21.1.10,United States,13335,"Cloudflare, Inc.",Google Trust Services,false,false,false,false,true,34,medium,Keyword match (+5.3); Site cluster (+5.1); urlscan.io (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1)
https://microsoft.account.trustedentity.com/http/microsoft.authorised-support.com/new-account/eozafbyj1bjlmgufsilkjjr9kpvsy5kc3uky=3ag==5wfxwr1pgwlnballaulxbakjcqv1qrvrgrkjar1e=/6xx5kg1mkrnjeu3rsnc8diftm7r4v1de,microsoft.account.trustedentity.com,microsoft,2026-09-05T15:30:07.678369+00:00,2026-05-13T13:05:07.052999+00:00,73b4c145-55d6-4fa2-a656-04693699e177,3.174.46.79,Germany,16509,"Amazon.com, Inc.",-,true,true,false,false,true,36,medium,Google Safe Browsing (+6.1); Keyword match (+5.3); Site cluster (+5.1); urlscan.io (+5.1); OpenPhish (+3.0)
https://netflixvoid.org,netflixvoid.org,netflix,2026-09-05T15:30:07.678369+00:00,2026-05-14T21:20:02.076343+00:00,312894ae-59b1-47fb-aad4-a563b4f71f0d,188.114.97.3,United States,13335,"Cloudflare, Inc.",Let's Encrypt,false,false,false,false,true,35,medium,Keyword match (+5.3); Site cluster (+5.1); urlscan.io (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1)
https://ch-google.cc,ch-google.cc,google,2026-09-05T15:30:07.678369+00:00,2026-05-15T12:28:28.730730+00:00,fe4d9962-ca12-4441-a826-73e9d6685428,8.212.18.107,Hong Kong,45102,"Alibaba (US) Technology Co., Ltd.","TrustAsia Technologies, Inc.",false,false,false,false,true,26,low,Keyword match (+5.3); urlscan.io (+5.1); Brand in screenshot (+4.1); Young domain (+3.2); Country mismatch (+2.2)
https://microsoft.authorised-support.com/new-account/eozafbyj1bjlmgufsilkjjr9kpvsy5kc3uky=3ag==8vvfbsldlv15mz1rxx1fwz09rtfbnsflls09xslw=/6xx5kg1mkrnjeu3rsnc8diftm7r4v1de,microsoft.authorised-support.com,microsoft,2026-09-05T15:30:07.678369+00:00,2026-05-15T13:01:41.348921+00:00,35cf8842-624d-4ec3-9c77-8fc11370fa98,3.174.46.79,Germany,16509,"Amazon.com, Inc.",Amazon RSA 2048 M02,true,true,false,false,true,36,medium,Google Safe Browsing (+6.1); Keyword match (+5.3); Site cluster (+5.1); urlscan.io (+5.1); OpenPhish (+3.0)
https://meet-googlee7823629056.pages.dev,meet-googlee7823629056.pages.dev,google,2026-09-05T15:30:07.678369+00:00,2026-05-16T01:00:55.487212+00:00,9444a6f6-f3f9-4b8b-b6c4-0e7eac913ab6,172.66.45.9,United States,13335,"Cloudflare, Inc.",WE1,true,true,false,false,false,34,medium,Google Safe Browsing (+6.1); Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1)
http://meet-googlee7563454656.pages.dev,meet-googlee7563454656.pages.dev,google,2026-09-05T15:30:07.678369+00:00,2026-05-16T01:01:03.153187+00:00,abcada72-c366-451c-915b-0e37f1494a54,188.114.97.3,United States,13335,"Cloudflare, Inc.",WE1,false,true,false,false,false,31,medium,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1); Shared IP cluster (+3.4)
https://meet-googlee46347975696.pages.dev,meet-googlee46347975696.pages.dev,google,2026-09-05T15:30:07.678369+00:00,2026-05-16T01:01:11.978995+00:00,23496946-bc9c-4abf-a5c3-a890ac313fe6,188.114.97.3,United States,13335,"Cloudflare, Inc.",WE1,true,true,false,false,false,37,medium,Google Safe Browsing (+6.1); Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1)
https://armankhan-12.github.io/arman-netflix,armankhan-12.github.io,netflix,2026-09-05T15:30:07.678369+00:00,2026-05-17T00:03:08.774192+00:00,2db8146b-30c8-47f9-a3fb-aa771e158c08,185.199.108.153,United States,54113,"Fastly, Inc.",R12,false,true,false,false,true,27,low,Keyword match (+5.3); Site cluster (+5.1); urlscan.io (+5.1); Shared IP cluster (+3.4); OpenPhish (+3.0)
