url,domain,company,date,first_seen,uuid,ip,country,asn,org,cert,malicious_google,malicious_openphish,malicious_phishtank,malicious_tweetfeed,malicious_urlscan
http://zmctqosqlqccayhq.dropboxx.us,zmctqosqlqccayhq.dropboxx.us,dropbox,2026-08-02T13:30:04.699876+00:00,2026-07-23T22:01:18.931906+00:00,e5dacf29-f742-4588-b91d-f7c6c4a653b9,85.239.149.16,Germany,207043,DEDIK SERVICES LIMITED,-,false,false,false,true,false
http://mail.dropboxx.us,mail.dropboxx.us,dropbox,2026-08-02T13:30:04.699876+00:00,2026-07-23T22:01:19.783267+00:00,78e7e737-8daf-4b0c-afd0-e0bd2c20a778,85.239.149.16,Germany,207043,DEDIK SERVICES LIMITED,-,false,false,false,true,false
https://bet-facebook.blogspot.com/?m=1,bet-facebook.blogspot.com,facebook,2026-08-02T13:30:04.699876+00:00,2026-07-24T01:02:03.350703+00:00,44ee93b6-e0ca-457a-9055-2e15956fd11a,192.178.183.132,Germany,15169,Google LLC,-,false,true,false,false,false
http://tb-facebook.blogspot.com,tb-facebook.blogspot.com,facebook,2026-08-02T13:30:04.699876+00:00,2026-07-24T01:02:13.258417+00:00,fb0f2ee1-d0a7-49b3-b411-4657252a20b3,142.251.20.132,Germany,15169,Google LLC,-,false,true,false,false,true
https://google-verify.email,google-verify.email,google,2026-08-02T13:30:04.699876+00:00,2026-07-24T05:49:01.955833+00:00,6b2cbe41-61e9-4cd5-a362-b4791a896d7f,188.114.97.3,United States,13335,"Cloudflare, Inc.",-,true,false,false,false,false
https://icloudwebmx-ext02.help,icloudwebmx-ext02.help,apple,2026-08-02T13:30:04.699876+00:00,2026-07-24T05:49:02.696912+00:00,437a2dbd-6b07-42af-a2f1-0ac7e801249c,172.237.129.236,United States,63949,Akamai Connected Cloud,-,true,false,false,false,false
http://googlepodstream.unaux.com,googlepodstream.unaux.com,google,2026-08-02T13:30:04.699876+00:00,2026-07-24T11:00:44.199495+00:00,e9c56b3a-f572-42d6-85fe-97559174a969,185.27.134.24,United Kingdom,34119,Wildcard UK Limited,-,true,false,false,true,false
http://123-facebook.blogspot.com,123-facebook.blogspot.com,facebook,2026-08-02T13:30:04.699876+00:00,2026-07-24T13:01:24.434571+00:00,a4913c12-f71a-4534-b9c7-741421b31858,142.251.20.132,Germany,15169,Google LLC,-,false,true,false,false,false
https://instagramloginpage111.blogspot.com,instagramloginpage111.blogspot.com,instagram,2026-08-02T13:30:04.699876+00:00,2026-07-24T13:01:38.091125+00:00,e45d0422-f9a5-4781-96a8-18af1563ae60,142.251.110.132,Germany,15169,Google LLC,-,false,true,false,false,false
http://facebook-do.blogspot.com,facebook-do.blogspot.com,facebook,2026-08-02T13:30:04.699876+00:00,2026-07-24T13:01:40.817705+00:00,270da7cd-f622-4e0b-9a08-58351640bcc4,142.251.110.132,Germany,15169,Google LLC,-,false,true,false,false,false
http://login-page-instagram.blogspot.com,login-page-instagram.blogspot.com,instagram,2026-08-02T13:30:04.699876+00:00,2026-07-24T13:01:43.286881+00:00,c49093d0-2045-4741-a948-711c40a5cdd7,192.178.183.132,Germany,15169,Google LLC,-,false,true,false,false,false
https://facebook-hack-accounts.blogspot.com/?m=1,facebook-hack-accounts.blogspot.com,facebook,2026-08-02T13:30:04.699876+00:00,2026-07-25T01:02:05.201648+00:00,f89073c6-2491-42a9-b9d7-da14865a61ab,142.251.13.132,Germany,15169,Google LLC,-,false,true,false,false,false
https://facebook-verification-system5.blogspot.com,facebook-verification-system5.blogspot.com,facebook,2026-08-02T13:30:04.699876+00:00,2026-07-25T01:02:13.707576+00:00,5633b0ab-4b97-46de-8357-a8d92e21d1b8,142.251.110.132,Germany,15169,Google LLC,-,false,true,false,false,false
https://facebooklogin99999.blogspot.com,facebooklogin99999.blogspot.com,facebook,2026-08-02T13:30:04.699876+00:00,2026-07-25T01:02:16.223564+00:00,790c921e-d7cb-4634-aebc-d32c5f2befce,192.178.183.132,Germany,15169,Google LLC,-,false,true,false,false,true
https://facebook-mark.blogspot.com,facebook-mark.blogspot.com,facebook,2026-08-02T13:30:04.699876+00:00,2026-07-25T01:02:25.998612+00:00,bbd003f4-9659-4c3c-9e3a-3fec438f331e,192.178.183.132,Germany,15169,Google LLC,-,false,true,false,false,false
http://facebook-247-support.blogspot.com,facebook-247-support.blogspot.com,facebook,2026-08-02T13:30:04.699876+00:00,2026-07-25T01:02:36.652747+00:00,3aeedbee-358e-4620-a8cf-3bb682363f4c,142.251.110.132,Germany,15169,Google LLC,-,false,true,false,false,true
https://facebook-trk.blogspot.com,facebook-trk.blogspot.com,facebook,2026-08-02T13:30:04.699876+00:00,2026-07-25T01:03:29.727841+00:00,afb4462e-8dbe-470d-9500-84f056e7573f,142.251.14.132,Germany,15169,Google LLC,-,false,true,false,false,false
https://facebookloginss.blogspot.com/?m=1,facebookloginss.blogspot.com,facebook,2026-08-02T13:30:04.699876+00:00,2026-07-25T01:04:05.797832+00:00,3af8f0b7-efd4-4770-b3ed-6ec8499159d9,142.251.14.132,Germany,15169,Google LLC,-,false,true,false,false,true
https://app102-facebook.blogspot.com,app102-facebook.blogspot.com,facebook,2026-08-02T13:30:04.699876+00:00,2026-07-25T01:04:08.855797+00:00,c9277e23-d70c-4cd8-9078-5f06196247f6,142.251.110.132,Germany,15169,Google LLC,-,false,true,false,false,true
https://facebook-di.blogspot.com/?m=1,facebook-di.blogspot.com,facebook,2026-08-02T13:30:04.699876+00:00,2026-07-25T01:04:19.852077+00:00,b41a25e6-96bd-4667-9b8d-179b7483889c,142.251.13.132,Germany,15169,Google LLC,-,false,true,false,false,false
https://facebookloginguidance.blogspot.com,facebookloginguidance.blogspot.com,facebook,2026-08-02T13:30:04.699876+00:00,2026-07-25T01:05:48.443149+00:00,86296e06-df28-4a67-83cd-1975258f5cb2,142.251.14.132,Germany,15169,Google LLC,-,false,true,false,false,false
https://hsbc-contact.center,hsbc-contact.center,hsbc,2026-08-02T13:30:04.699876+00:00,2026-07-25T05:48:42.832955+00:00,12f79347-88c8-4d7b-b8d0-205dbf28763e,172.237.129.236,United States,63949,Akamai Connected Cloud,-,true,false,false,false,false
https://google88.vip,google88.vip,google,2026-08-02T13:30:04.699876+00:00,2026-07-25T05:48:43.165181+00:00,467b3efb-dc24-4d1a-9f08-2101f52bcf3f,188.114.96.3,United States,13335,"Cloudflare, Inc.",-,true,false,false,false,false
https://zedelivery.food,zedelivery.food,,2026-08-02T13:30:04.699876+00:00,2026-07-25T05:48:53.138335+00:00,d59f3f46-023b-49f2-a308-30289c4b25f4,162.243.175.81,United States,14061,"DigitalOcean, LLC",-,false,false,false,false,false
https://facebooklogin01.blogspot.com,facebooklogin01.blogspot.com,facebook,2026-08-02T13:30:04.699876+00:00,2026-07-25T13:01:37.139649+00:00,6859fc30-2d6e-4fb2-979c-e179e0ff418a,142.251.14.132,Germany,15169,Google LLC,-,false,true,false,false,false
http://instagramlogin99.blogspot.com/?m=1,instagramlogin99.blogspot.com,instagram,2026-08-02T13:30:04.699876+00:00,2026-07-25T13:01:40.595857+00:00,f5b9d7e1-45da-45ac-9cb5-1e111b259370,192.178.183.132,Germany,15169,Google LLC,-,false,true,false,false,false
https://facebook-login-be.blogspot.com,facebook-login-be.blogspot.com,facebook,2026-08-02T13:30:04.699876+00:00,2026-07-25T13:01:42.904852+00:00,2b61a5dd-394d-4015-b008-92b47a1d55a9,142.251.110.132,Germany,15169,Google LLC,-,false,true,false,false,true
http://facebook-benjamin.blogspot.com,facebook-benjamin.blogspot.com,facebook,2026-08-02T13:30:04.699876+00:00,2026-07-25T13:01:46.800073+00:00,9f10fe8a-c098-44bd-89ad-396a26cead96,142.251.110.132,Germany,15169,Google LLC,-,false,true,false,false,true
http://facebookloginapp.blogspot.com/?m=1,facebookloginapp.blogspot.com,facebook,2026-08-02T13:30:04.699876+00:00,2026-07-25T13:01:49.239582+00:00,81427d41-7a30-48e3-9ba5-7570c6882273,142.251.14.132,Germany,15169,Google LLC,-,false,true,false,false,false
https://instagramlogin24.blogspot.com,instagramlogin24.blogspot.com,instagram,2026-08-02T13:30:04.699876+00:00,2026-07-25T13:01:52.117204+00:00,1323e5ee-020a-49ba-84bd-5adbb0185079,142.251.14.132,Germany,15169,Google LLC,-,false,true,false,false,false
http://facebooksecure.blogspot.com,facebooksecure.blogspot.com,facebook,2026-08-02T13:30:04.699876+00:00,2026-07-25T13:01:55.126290+00:00,6d4931be-51a8-4339-856d-2100cdebb27c,142.251.110.132,Germany,15169,Google LLC,-,false,true,false,false,true
https://facebookverifyyouraccount.blogspot.com/?m=1,facebookverifyyouraccount.blogspot.com,facebook,2026-08-02T13:30:04.699876+00:00,2026-07-25T13:01:56.827211+00:00,834d1298-453d-4e02-a7a1-f8b93705e5e5,192.178.183.132,Germany,15169,Google LLC,-,false,true,false,false,true
https://instagramlogin77.blogspot.com/?m=1,instagramlogin77.blogspot.com,instagram,2026-08-02T13:30:04.699876+00:00,2026-07-25T13:01:58.873116+00:00,e81d4311-0ce9-4855-8b65-e2eb630b60af,142.251.110.132,Germany,15169,Google LLC,-,false,true,false,false,false
https://instagramlogin124.blogspot.com,instagramlogin124.blogspot.com,instagram,2026-08-02T13:30:04.699876+00:00,2026-07-25T13:02:02.845938+00:00,ed52cac4-4db8-4455-b3d2-ed25f261a853,142.250.154.132,Germany,15169,Google LLC,-,false,true,false,false,false
https://facebook-community.blogspot.com,facebook-community.blogspot.com,facebook,2026-08-02T13:30:04.699876+00:00,2026-07-25T13:02:09.973659+00:00,c4691c76-4192-4c5a-8906-6ac42fc8b0e6,192.178.183.132,Germany,15169,Google LLC,-,false,true,false,false,true
https://facebooke-login.blogspot.com,facebooke-login.blogspot.com,facebook,2026-08-02T13:30:04.699876+00:00,2026-07-25T13:02:12.528986+00:00,08068293-0500-46b8-9331-6e24be342cbf,192.178.183.132,Germany,15169,Google LLC,-,false,true,false,false,true
https://facebook-pi.blogspot.com,facebook-pi.blogspot.com,facebook,2026-08-02T13:30:04.699876+00:00,2026-07-26T01:03:21.222780+00:00,2fb86d0c-4bee-4989-88ef-6d1fe66d92d1,142.251.110.132,Germany,15169,Google LLC,-,false,true,false,false,true
https://instagram-baittouts-login.blogspot.com/?m=1,instagram-baittouts-login.blogspot.com,instagram,2026-08-02T13:30:04.699876+00:00,2026-07-26T01:03:24.791695+00:00,d3ba1276-9019-477b-a373-d5d134907842,142.250.154.132,Germany,15169,Google LLC,-,false,true,false,false,false
https://neda-facebook.blogspot.com,neda-facebook.blogspot.com,facebook,2026-08-02T13:30:04.699876+00:00,2026-07-26T01:03:28.918127+00:00,954f7510-6600-44e9-8e1d-7e7564eca341,142.251.14.132,Germany,15169,Google LLC,-,false,true,false,false,true
https://instagramlogin68.blogspot.com,instagramlogin68.blogspot.com,instagram,2026-08-02T13:30:04.699876+00:00,2026-07-26T01:03:31.700801+00:00,ef228d45-10dd-4741-a33d-0cdd74c45545,192.178.183.132,Germany,15169,Google LLC,-,false,true,false,false,false
http://z-instagram.blogspot.com,z-instagram.blogspot.com,instagram,2026-08-02T13:30:04.699876+00:00,2026-07-26T01:03:36.052697+00:00,77f717b0-9b2a-40f7-8178-ef422c660496,142.251.20.132,Germany,15169,Google LLC,-,false,true,false,false,false
https://facebookbfacebook.blogspot.com/?m=1,facebookbfacebook.blogspot.com,facebook,2026-08-02T13:30:04.699876+00:00,2026-07-26T01:03:37.626740+00:00,c80af9b9-3ba5-45c6-8737-d79afc86bf36,142.250.154.132,Germany,15169,Google LLC,-,false,true,false,false,false
https://netflix.abenether.com,netflix.abenether.com,netflix,2026-08-02T13:30:04.699876+00:00,2026-07-26T01:03:40.216276+00:00,3da22a3a-26c5-4ce6-aa24-4154346587fa,91.204.209.6,United Kingdom,52148,Enix Ltd,-,false,true,false,false,true
http://facebookloginsignub.blogspot.com,facebookloginsignub.blogspot.com,facebook,2026-08-02T13:30:04.699876+00:00,2026-07-26T01:03:46.173787+00:00,15497459-c0ab-4c98-851b-9d06dc01e2f0,142.251.14.132,Germany,15169,Google LLC,-,false,true,false,false,true
https://facebook-login-it.blogspot.com/?m=1,facebook-login-it.blogspot.com,facebook,2026-08-02T13:30:04.699876+00:00,2026-07-26T01:03:48.516773+00:00,176c7a1e-4e82-4ce0-ade8-991414ff634c,142.251.14.132,Germany,15169,Google LLC,-,false,true,false,false,false
http://instagram-login.hashnode.dev,instagram-login.hashnode.dev,instagram,2026-08-02T13:30:04.699876+00:00,2026-07-26T01:04:01.524426+00:00,74bd5cbb-85a6-4396-b0ca-f8ef93d9c493,104.26.5.167,United States,13335,"Cloudflare, Inc.",-,false,true,false,false,false
https://instagramfollowers146.blogspot.com,instagramfollowers146.blogspot.com,instagram,2026-08-02T13:30:04.699876+00:00,2026-07-26T01:04:08.823424+00:00,5dd55974-c01b-4537-b417-07a1e7ac7f70,142.251.14.132,Germany,15169,Google LLC,-,false,true,false,false,false
https://facebookloginnew.blogspot.com/?m=1,facebookloginnew.blogspot.com,facebook,2026-08-02T13:30:04.699876+00:00,2026-07-26T01:04:16.376850+00:00,48224f19-0ebf-44da-bcf3-918c8e88b069,142.251.13.132,Germany,15169,Google LLC,-,false,true,false,false,true
http://amazon-clone-f73c.panda.new,amazon-clone-f73c.panda.new,amazon,2026-08-02T13:30:04.699876+00:00,2026-07-26T01:04:27.411935+00:00,7e90fd5f-ffe7-46ad-ac7f-f6060b5cbb28,66.33.60.66,United States,16509,"Amazon.com, Inc.",-,false,true,false,false,false
http://facebookuseraccount.blogspot.com,facebookuseraccount.blogspot.com,facebook,2026-08-02T13:30:04.699876+00:00,2026-07-26T13:01:22.907623+00:00,8d07e50b-66d4-4743-9a56-77d0ce58eec0,142.251.20.132,Germany,15169,Google LLC,-,false,true,false,false,true
http://facebook-0-facebook.blogspot.com,facebook-0-facebook.blogspot.com,facebook,2026-08-02T13:30:04.699876+00:00,2026-07-26T13:01:26.966097+00:00,c17e85bb-f2e9-45fb-9f44-4db1f7f3aea1,192.178.183.132,Germany,15169,Google LLC,-,false,true,false,false,true
http://facebook-source.blogspot.com,facebook-source.blogspot.com,facebook,2026-08-02T13:30:04.699876+00:00,2026-07-26T13:01:36.895438+00:00,9704af42-f5d5-4ce7-a866-ea95cd70cc6e,192.178.183.132,Germany,15169,Google LLC,-,false,true,false,false,true
https://netflix1.nl,netflix1.nl,netflix,2026-08-02T13:30:04.699876+00:00,2026-07-26T20:19:52.446714+00:00,0788efe9-c613-4704-a53b-afd0f1145a5d,190.123.44.95,Panama,52284,Panamaserver.com,Let's Encrypt,false,false,false,false,true
https://netflix-casino.com.es,netflix-casino.com.es,netflix,2026-08-02T13:30:04.699876+00:00,2026-07-26T21:29:06.234652+00:00,474ec2f1-d158-4040-91db-b79c3d1ae1b3,190.123.44.95,Panama,52284,Panamaserver.com,Let's Encrypt,false,false,false,false,true
http://mi-santander.com,mi-santander.com,santander,2026-08-02T13:30:04.699876+00:00,2026-07-27T00:04:05.888215+00:00,60341f53-919a-40d3-bd09-2a6e393cbf1c,109.234.167.178,France,50474,O2SWITCH SAS,-,false,false,false,true,false
http://steamcommunity.ing,steamcommunity.ing,steam,2026-08-02T13:30:04.699876+00:00,2026-07-27T00:04:09.250929+00:00,313f67ab-4a8f-45bb-9541-895ecd934014,82.165.48.47,Germany,8560,IONOS SE,-,false,false,false,true,false
http://santanderbank.shop,santanderbank.shop,santander,2026-08-02T13:30:04.699876+00:00,2026-07-27T00:04:16.692500+00:00,a41863d8-6c4a-4f9b-8a94-bad456ce923d,13.248.169.48,United States,16509,"Amazon.com, Inc.",-,false,false,false,true,false
https://instagramfollowers7894.blogspot.com,instagramfollowers7894.blogspot.com,instagram,2026-08-02T13:30:04.699876+00:00,2026-07-27T01:01:23.109865+00:00,79a0819e-9425-411f-8c04-d076a48ae2f0,192.178.183.132,Germany,15169,Google LLC,-,false,true,false,false,false
http://facebooksignuplogin.blogspot.com,facebooksignuplogin.blogspot.com,facebook,2026-08-02T13:30:04.699876+00:00,2026-07-27T01:01:34.614247+00:00,b3f56952-573b-4969-bd24-da649fb1cf48,192.178.183.132,Germany,15169,Google LLC,-,false,true,false,false,true
https://facebook-services-login.blogspot.com/?m=1,facebook-services-login.blogspot.com,facebook,2026-08-02T13:30:04.699876+00:00,2026-07-27T01:01:49.125956+00:00,70138f6a-ba13-46da-b7d1-e6d134c60524,192.178.183.132,Germany,15169,Google LLC,-,false,true,false,false,true
https://instagramlikescheap.blogspot.com,instagramlikescheap.blogspot.com,instagram,2026-08-02T13:30:04.699876+00:00,2026-07-27T01:01:54.072919+00:00,5acafb8a-41c8-4d33-85b6-adb84cc56595,142.251.14.132,Germany,15169,Google LLC,-,false,true,false,false,false
https://instagram-verifications.blogspot.com/?m=1,instagram-verifications.blogspot.com,instagram,2026-08-02T13:30:04.699876+00:00,2026-07-27T01:01:56.234904+00:00,334763eb-cbab-4a4e-b88f-9882e77b3b29,142.251.20.132,Germany,15169,Google LLC,-,false,true,false,false,false
https://facebooklogincc.blogspot.com/?m=1,facebooklogincc.blogspot.com,facebook,2026-08-02T13:30:04.699876+00:00,2026-07-27T01:01:58.984126+00:00,b19c7c76-9286-4574-945d-b592e1f986a9,192.178.183.132,Germany,15169,Google LLC,-,false,true,false,false,true
http://invreceiptslinkedin.com,invreceiptslinkedin.com,linkedin,2026-08-02T13:30:04.699876+00:00,2026-07-27T05:04:31.928040+00:00,3608123f-e170-4687-83cd-7e6dfde6099c,172.232.24.235,United States,63949,Akamai Connected Cloud,-,false,false,false,true,false
http://movistarpagofactura.net,movistarpagofactura.net,movistar,2026-08-02T13:30:04.699876+00:00,2026-07-27T05:04:42.383678+00:00,8a7f5f8b-cb09-4cdf-9b15-c056e22536c0,104.21.77.13,United States,13335,"Cloudflare, Inc.",-,false,false,false,true,false
http://securecontact-coinbase.com,securecontact-coinbase.com,coinbase,2026-08-02T13:30:04.699876+00:00,2026-07-27T05:04:47.267865+00:00,8e63a507-a24e-4896-8a6a-cd353c9fa8ab,198.49.23.144,United States,53831,"Squarespace, Inc.",-,false,false,false,true,false
http://receipts-andy-linkedin.com,receipts-andy-linkedin.com,linkedin,2026-08-02T13:30:04.699876+00:00,2026-07-27T05:04:48.534696+00:00,68a187e0-d129-424a-8353-b9cadb7547a9,172.232.24.235,United States,63949,Akamai Connected Cloud,-,false,false,false,true,false
http://microsoftteamsonline.com,microsoftteamsonline.com,microsoft,2026-08-02T13:30:04.699876+00:00,2026-07-27T05:04:55.540994+00:00,4b5c796a-8c5a-413a-b502-1627a74b3376,172.237.129.236,United States,63949,Akamai Connected Cloud,-,false,false,false,true,false
http://receiptslinkedin.com,receiptslinkedin.com,linkedin,2026-08-02T13:30:04.699876+00:00,2026-07-27T05:04:59.202571+00:00,975bd679-992b-4f7e-a6c8-22c617c83296,104.21.91.150,United States,13335,"Cloudflare, Inc.",-,false,false,false,true,false
http://facebookshops.best,facebookshops.best,facebook,2026-08-02T13:30:04.699876+00:00,2026-07-27T05:05:05.781688+00:00,86d42b79-c24a-441d-b210-2b501a36423f,217.70.184.55,France,29169,GANDI SAS,-,false,false,false,true,false
http://linkedin-receipts-inv.com,linkedin-receipts-inv.com,linkedin,2026-08-02T13:30:04.699876+00:00,2026-07-27T05:05:10.803621+00:00,70b93b1a-4b4a-4ec0-b593-c9021bc39c10,104.223.44.223,United States,20068,Hawk Host Inc.,-,false,false,false,true,false
http://security-help-microsoft.com,security-help-microsoft.com,microsoft,2026-08-02T13:30:04.699876+00:00,2026-07-27T05:05:16.298608+00:00,ada3d426-c971-42f1-90ea-98785d486a8c,198.49.23.144,United States,53831,"Squarespace, Inc.",-,false,false,false,true,false
https://zeta-facebook.blogspot.com,zeta-facebook.blogspot.com,facebook,2026-08-02T13:30:04.699876+00:00,2026-07-27T13:02:24.818347+00:00,3563406b-dbe8-4051-bdd4-b78e8bf95f50,192.178.183.132,Germany,15169,Google LLC,-,false,true,false,false,true
https://instagram-open.blogspot.com,instagram-open.blogspot.com,instagram,2026-08-02T13:30:04.699876+00:00,2026-07-27T13:02:27.213731+00:00,f6b975d4-5ea6-4117-b7c2-f578f4722bed,142.251.110.132,Germany,15169,Google LLC,-,false,true,false,false,false
https://facebook-ana.blogspot.com,facebook-ana.blogspot.com,facebook,2026-08-02T13:30:04.699876+00:00,2026-07-27T13:02:30.304533+00:00,058fc690-89cc-45b1-90e3-28100c74610a,142.251.13.132,Germany,15169,Google LLC,-,false,true,false,false,false
https://amazon-ae-relay.apps.prov.cx,amazon-ae-relay.apps.prov.cx,amazon,2026-08-02T13:30:04.699876+00:00,2026-07-27T13:02:39.701358+00:00,52a2d664-efef-4b6c-af31-5001088d0ded,79.124.58.150,Bulgaria,50360,Tamatiya EOOD,-,true,true,false,false,false
https://instagramlogin-k.blogspot.com,instagramlogin-k.blogspot.com,instagram,2026-08-02T13:30:04.699876+00:00,2026-07-27T13:02:44.916077+00:00,bca8a741-9f1a-46b0-b984-038b7e3bfaf1,192.178.183.132,Germany,15169,Google LLC,-,false,true,false,false,false
https://instagram-users.blogspot.com,instagram-users.blogspot.com,instagram,2026-08-02T13:30:04.699876+00:00,2026-07-27T13:02:51.687306+00:00,eb88cc4f-407d-4a33-860f-076a8de7744f,142.251.14.132,Germany,15169,Google LLC,-,false,true,false,false,false
http://securityhelp-microsoft.com,securityhelp-microsoft.com,microsoft,2026-08-02T13:30:04.699876+00:00,2026-07-27T16:03:06.749249+00:00,f984983e-f9fd-4b54-a4a9-b79cf5b48fc2,198.49.23.144,United States,53831,"Squarespace, Inc.",-,false,false,false,true,false
http://purchasing-amazon.com,purchasing-amazon.com,amazon,2026-08-02T13:30:04.699876+00:00,2026-07-27T16:03:10.069490+00:00,26f907c2-0d20-4ae0-bc4a-b2901ba7ec29,62.149.189.54,Italy,31034,Aruba S.p.A.,-,false,false,false,true,false
http://helpsecurity-microsoft.com,helpsecurity-microsoft.com,microsoft,2026-08-02T13:30:04.699876+00:00,2026-07-27T16:03:29.220801+00:00,301d9f55-4ccb-496b-9e58-f7b6b134a669,198.185.159.144,United States,53831,"Squarespace, Inc.",-,false,false,false,true,false
http://microsoft365businessbasic.com,microsoft365businessbasic.com,microsoft,2026-08-02T13:30:04.699876+00:00,2026-07-27T16:03:30.887828+00:00,c00c8349-6c13-44c8-ab8f-c74716786713,74.208.236.85,United States,8560,IONOS SE,-,false,false,false,true,false
http://itaumilhas.com,itaumilhas.com,itau,2026-08-02T13:30:04.699876+00:00,2026-07-27T16:03:37.196207+00:00,f6c1ab72-1a50-49a2-bff8-aa3afb9167c6,172.67.134.137,United States,13335,"Cloudflare, Inc.",-,false,false,false,true,false
http://instagramaccount.info,instagramaccount.info,instagram,2026-08-02T13:30:04.699876+00:00,2026-07-27T16:03:39.938923+00:00,66ae3b8d-c194-45b5-a371-e2ce13827a82,15.197.148.33,United States,16509,"Amazon.com, Inc.",-,false,false,false,true,false
http://support-apple.top,support-apple.top,apple,2026-08-02T13:30:04.699876+00:00,2026-07-27T16:03:45.402692+00:00,054718e0-a957-439e-8467-5965f4a4f8bb,188.116.36.156,The Netherlands,60117,Host Sailor Ltd,-,false,false,false,true,false
https://goog1e3241.com,goog1e3241.com,google,2026-08-02T13:30:04.699876+00:00,2026-07-27T17:50:20.253872+00:00,429a3517-8190-4689-a09b-5629b9648149,104.21.68.200,United States,13335,"Cloudflare, Inc.",Let's Encrypt,false,false,false,false,true
https://movistarepayco.com,movistarepayco.com,movistar,2026-08-02T13:30:04.699876+00:00,2026-07-27T19:03:59.907109+00:00,87bd92ec-f35d-438b-9c76-634b791a5006,64.29.17.65,United States,16509,"Amazon.com, Inc.",Let's Encrypt,false,false,false,false,true
https://fifa-store.shop,fifa-store.shop,fifa,2026-08-02T13:30:04.699876+00:00,2026-07-28T00:19:03.295985+00:00,88fc08ba-c884-40a6-b5ac-b5e1ee97f166,34.160.145.2,United States,396982,Google LLC,Google Trust Services,false,false,false,false,true
https://facebookcustomer-service.com,facebookcustomer-service.com,facebook,2026-08-02T13:30:04.699876+00:00,2026-07-28T00:44:30.782939+00:00,af047a57-435b-4c2c-bc32-726566fc4188,104.21.61.117,United States,13335,"Cloudflare, Inc.",Let's Encrypt,false,false,false,false,true
http://intesa.banca-rs.com,intesa.banca-rs.com,intesa,2026-08-02T13:30:04.699876+00:00,2026-07-28T01:02:22.495155+00:00,5907807d-5c04-4af5-9ddc-9a9c03f3ae24,45.74.61.10,Germany,205397,69HOST LLC,-,false,false,false,true,false
https://facebook-notification.blogspot.com,facebook-notification.blogspot.com,facebook,2026-08-02T13:30:04.699876+00:00,2026-07-28T01:02:28.621310+00:00,530da9c3-56d8-42e6-9e06-eac94370780a,192.178.183.132,Germany,15169,Google LLC,-,false,true,false,false,false
http://facebook-in.blogspot.com,facebook-in.blogspot.com,facebook,2026-08-02T13:30:04.699876+00:00,2026-07-28T01:02:37.767489+00:00,ad8a1853-941d-4a93-bb84-1441b35327c8,142.251.14.132,Germany,15169,Google LLC,-,false,true,false,false,true
http://trust-wallet.daservglobal.com,trust-wallet.daservglobal.com,trustwallet,2026-08-02T13:30:04.699876+00:00,2026-07-28T01:02:39.777885+00:00,1a853a99-08c0-4585-ab04-68c929ecc554,92.204.220.75,France,21499,Host Europe GmbH,-,false,true,false,false,false
http://zoom-security.berlin,zoom-security.berlin,zoom,2026-08-02T13:30:04.699876+00:00,2026-07-28T03:04:39.171368+00:00,b1965547-a619-42e9-a504-c7e74a4f7d9d,81.169.145.105,Germany,6724,Strato GmbH,-,false,false,false,true,false
http://microsoft.berlin,microsoft.berlin,microsoft,2026-08-02T13:30:04.699876+00:00,2026-07-28T03:04:51.432998+00:00,0f71cc08-117a-43c4-9dd0-e796bd069871,20.236.44.162,United States,8075,Microsoft Corporation,-,false,false,false,true,false
http://itau.pro,itau.pro,itau,2026-08-02T13:30:04.699876+00:00,2026-07-28T03:04:54.995950+00:00,c4963f4b-45e5-498c-b768-8b5f38cc5410,199.36.158.100,United States,54113,"Fastly, Inc.",-,false,false,false,true,false
http://premio-instagram.com,premio-instagram.com,instagram,2026-08-02T13:30:04.699876+00:00,2026-07-28T03:04:56.641908+00:00,12a4d469-24d2-40e9-b811-441ebbbffc03,185.158.133.1,Poland,13335,"Cloudflare, Inc.",-,false,false,false,true,false
http://interbankswitch.com,interbankswitch.com,interbank,2026-08-02T13:30:04.699876+00:00,2026-07-28T03:05:11.707739+00:00,a048e551-f3e6-4a09-acff-a473a9663a57,198.251.89.30,United States,53667,FranTech Solutions,-,false,false,false,true,false
http://saque-instagram.com,saque-instagram.com,instagram,2026-08-02T13:30:04.699876+00:00,2026-07-28T03:05:14.349974+00:00,a3656af7-0774-493e-a776-959f78db627c,185.158.133.1,Poland,13335,"Cloudflare, Inc.",-,false,false,false,true,false
http://noreply-icloud.app,noreply-icloud.app,apple,2026-08-02T13:30:04.699876+00:00,2026-07-28T03:05:15.169717+00:00,3fd21102-4478-4caf-a6a6-d4fdedd25cad,188.114.96.3,United States,13335,"Cloudflare, Inc.",-,false,false,false,true,false
https://googlechrome.ink,googlechrome.ink,google,2026-08-02T13:30:04.699876+00:00,2026-07-28T05:49:23.721976+00:00,3baa98b3-0332-463f-a919-9a6c0642a8ef,188.114.97.3,United States,13335,"Cloudflare, Inc.",-,true,false,false,false,false
https://a1-kraken.com,a1-kraken.com,kraken,2026-08-02T13:30:04.699876+00:00,2026-07-28T05:49:24.303196+00:00,2239ae2f-33e8-4d74-8e38-39dbe5eae7b4,163.181.254.173,Germany,24429,"Zhejiang Taobao Network Co.,Ltd",-,true,false,false,false,false
