url,domain,company,date,first_seen,uuid,ip,country,asn,org,cert,malicious_google,malicious_openphish,malicious_phishtank,malicious_tweetfeed,malicious_urlscan,score,verdict,top_signals
https://instagram-login-user.blogspot.com,instagram-login-user.blogspot.com,instagram,2026-08-30T15:30:07.743159+00:00,2026-05-06T13:03:34.109043+00:00,c6a7381e-f34b-4c06-82f7-f5e544fb63c4,142.251.110.132,Germany,15169,Google LLC,WE2,false,true,false,false,false,70,high,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1); Password field (+3.9)
https://microsoft-se.us,microsoft-se.us,microsoft,2026-08-30T15:30:07.743159+00:00,2026-05-10T09:44:25.326722+00:00,30c841f6-3b6b-454c-a357-beb8a4f0538d,64.191.166.205,United States,35985,"One Ring Networks, Inc.",Let's Encrypt,false,false,false,false,true,24,low,Keyword match (+5.3); urlscan.io (+5.1); Brand in screenshot (+4.1); Brand in domain label (+3.7); No CSP header (+1.1)
https://facebookpagemanagement.com,facebookpagemanagement.com,facebook,2026-08-30T15:30:07.743159+00:00,2026-05-10T18:26:51.444024+00:00,7b43c3f0-cd50-41d8-a527-ce2f2bd49999,172.67.176.81,United States,13335,"Cloudflare, Inc.",Let's Encrypt,false,false,false,false,true,39,medium,Keyword match (+5.3); Site cluster (+5.1); urlscan.io (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1)
https://hsbc.dev,hsbc.dev,hsbc,2026-08-30T15:30:07.743159+00:00,2026-05-10T19:21:43.580076+00:00,c9fb55c3-5023-4688-bf63-49db5cbc9bca,104.21.36.32,United States,13335,"Cloudflare, Inc.",Google Trust Services,false,false,false,false,true,29,low,Keyword match (+5.3); Site cluster (+5.1); urlscan.io (+5.1); Brand in screenshot (+4.1); Country mismatch (+2.2)
https://admin.santandercitas.com,admin.santandercitas.com,santander,2026-08-30T15:30:07.743159+00:00,2026-05-12T10:55:45.063278+00:00,5598e82b-8927-43fb-820b-74166b4d8b30,216.150.16.129,United States,16509,"Amazon.com, Inc.",Let's Encrypt,false,false,false,false,true,32,medium,Keyword match (+5.3); Site cluster (+5.1); urlscan.io (+5.1); Brand in title (+4.5); Brand in domain label (+3.7)
https://facebook-facebook45sr.blogspot.com/2018/02,facebook-facebook45sr.blogspot.com,facebook,2026-08-30T15:30:07.743159+00:00,2026-05-13T01:01:06.933093+00:00,4b0c0da4-8b6a-4710-8c34-b341b903abac,142.251.127.132,Germany,15169,Google LLC,WE2,false,true,false,false,true,42,high,Keyword match (+5.3); Site cluster (+5.1); urlscan.io (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1)
https://metamaskcasino.de,metamaskcasino.de,metamask,2026-08-30T15:30:07.743159+00:00,2026-05-13T09:07:54.279314+00:00,32d09389-a6b6-4b7d-a623-fdff85b87450,104.21.1.10,United States,13335,"Cloudflare, Inc.",Google Trust Services,false,false,false,false,true,34,medium,Keyword match (+5.3); Site cluster (+5.1); urlscan.io (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1)
https://microsoft.account.trustedentity.com/http/microsoft.authorised-support.com/new-account/eozafbyj1bjlmgufsilkjjr9kpvsy5kc3uky=3ag==5wfxwr1pgwlnballaulxbakjcqv1qrvrgrkjar1e=/6xx5kg1mkrnjeu3rsnc8diftm7r4v1de,microsoft.account.trustedentity.com,microsoft,2026-08-30T15:30:07.743159+00:00,2026-05-13T13:05:07.052999+00:00,73b4c145-55d6-4fa2-a656-04693699e177,3.174.46.79,Germany,16509,"Amazon.com, Inc.",-,true,true,false,false,true,36,medium,Google Safe Browsing (+6.1); Keyword match (+5.3); Site cluster (+5.1); urlscan.io (+5.1); OpenPhish (+3.0)
http://paypal.cardpaysecurity.org/login/tfkxscsmt_48_qyabrl9ii9hgjwliow24vue=0aq==/kjken0okg_psackvuioa_hbsebtjbuf6,paypal.cardpaysecurity.org,paypal,2026-08-30T15:30:07.743159+00:00,2026-05-14T13:07:27.264947+00:00,578d09ef-0b0a-4a07-abe3-0407b2875c6e,3.174.46.121,Germany,16509,"Amazon.com, Inc.",Amazon RSA 2048 M02,true,true,false,false,true,35,medium,Google Safe Browsing (+6.1); Keyword match (+5.3); Site cluster (+5.1); urlscan.io (+5.1); OpenPhish (+3.0)
https://netflixvoid.org,netflixvoid.org,netflix,2026-08-30T15:30:07.743159+00:00,2026-05-14T21:20:02.076343+00:00,312894ae-59b1-47fb-aad4-a563b4f71f0d,188.114.97.3,United States,13335,"Cloudflare, Inc.",Let's Encrypt,false,false,false,false,true,35,medium,Keyword match (+5.3); Site cluster (+5.1); urlscan.io (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1)
https://ch-google.cc,ch-google.cc,google,2026-08-30T15:30:07.743159+00:00,2026-05-15T12:28:28.730730+00:00,fe4d9962-ca12-4441-a826-73e9d6685428,8.212.18.107,Hong Kong,45102,"Alibaba (US) Technology Co., Ltd.","TrustAsia Technologies, Inc.",false,false,false,false,true,25,low,Keyword match (+5.3); urlscan.io (+5.1); Brand in screenshot (+4.1); Young domain (+3.2); Country mismatch (+2.2)
https://microsoft.authorised-support.com/new-account/eozafbyj1bjlmgufsilkjjr9kpvsy5kc3uky=3ag==8vvfbsldlv15mz1rxx1fwz09rtfbnsflls09xslw=/6xx5kg1mkrnjeu3rsnc8diftm7r4v1de,microsoft.authorised-support.com,microsoft,2026-08-30T15:30:07.743159+00:00,2026-05-15T13:01:41.348921+00:00,35cf8842-624d-4ec3-9c77-8fc11370fa98,3.174.46.79,Germany,16509,"Amazon.com, Inc.",Amazon RSA 2048 M02,true,true,false,false,true,36,medium,Google Safe Browsing (+6.1); Keyword match (+5.3); Site cluster (+5.1); urlscan.io (+5.1); OpenPhish (+3.0)
https://netflixandchiffres.com,netflixandchiffres.com,netflix,2026-08-30T15:30:07.743159+00:00,2026-05-18T20:16:35.057153+00:00,6bef9e46-76a5-429d-a18f-73179ea7462e,104.16.243.55,United States,13335,"Cloudflare, Inc.",Google Trust Services,false,false,false,false,true,35,medium,Keyword match (+5.3); Site cluster (+5.1); urlscan.io (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1)
https://binanceaa.com,binanceaa.com,binance,2026-08-30T15:30:07.743159+00:00,2026-05-20T21:10:29.952868+00:00,7d576ea9-ddd4-4ee0-856b-87a6d5edc67f,156.254.5.40,Malaysia,154376,Cloudvalley Sdn. Bhd.,Let's Encrypt,false,false,false,false,true,22,low,Keyword match (+5.3); urlscan.io (+5.1); Brand in domain label (+3.7); Brand typo (+1.9); No CSP header (+1.1)
https://binanceii.com,binanceii.com,binance,2026-08-30T15:30:07.743159+00:00,2026-05-20T21:10:59.758397+00:00,0d8aeff8-712a-448f-af11-bb2b3b7669e9,156.254.5.40,Malaysia,154376,Cloudvalley Sdn. Bhd.,Let's Encrypt,false,false,false,false,true,22,low,Keyword match (+5.3); urlscan.io (+5.1); Brand in domain label (+3.7); Brand typo (+1.9); No CSP header (+1.1)
https://binancenn.com,binancenn.com,binance,2026-08-30T15:30:07.743159+00:00,2026-05-20T21:11:30.740549+00:00,a370eb2c-a522-4ed2-920e-a86bb1afc60b,156.254.5.40,Malaysia,154376,Cloudvalley Sdn. Bhd.,Let's Encrypt,false,false,false,false,true,22,low,Keyword match (+5.3); urlscan.io (+5.1); Brand in domain label (+3.7); Brand typo (+1.9); No CSP header (+1.1)
https://hsbcpress.com,hsbcpress.com,hsbc,2026-08-30T15:30:07.743159+00:00,2026-05-24T16:25:41.559446+00:00,15ac3363-2d93-423e-b5a6-063f1069c490,158.106.138.95,United States,63410,PrivateSystems Networks,Let's Encrypt,false,false,false,false,true,25,low,Keyword match (+5.3); urlscan.io (+5.1); Brand in title (+4.5); Brand in domain label (+3.7); Country mismatch (+2.2)
https://business-dropbox.me,business-dropbox.me,dropbox,2026-08-30T15:30:07.743159+00:00,2026-05-26T06:44:34.857580+00:00,12a13552-7405-46e2-a392-8cb82f667d58,64.191.166.198,United States,35985,"One Ring Networks, Inc.",Let's Encrypt,false,false,false,false,true,24,low,Keyword match (+5.3); urlscan.io (+5.1); Brand in screenshot (+4.1); Shared IP cluster (+1.7); No CSP header (+1.1)
https://dropboxbiz.com,dropboxbiz.com,dropbox,2026-08-30T15:30:07.743159+00:00,2026-05-26T08:35:15.268275+00:00,55ab06a2-304f-4984-a73d-911575c56f2c,64.191.166.198,United States,35985,"One Ring Networks, Inc.",Let's Encrypt,false,false,false,false,true,28,low,Keyword match (+5.3); urlscan.io (+5.1); Brand in screenshot (+4.1); Brand in domain label (+3.7); Shared IP cluster (+1.7)
https://dropbox-online.net,dropbox-online.net,dropbox,2026-08-30T15:30:07.743159+00:00,2026-05-30T08:31:28.958259+00:00,d0d96e4b-23c6-47db-8409-b2c4bfca0581,64.191.166.198,United States,35985,"One Ring Networks, Inc.",Let's Encrypt,false,false,false,false,true,26,low,Keyword match (+5.3); urlscan.io (+5.1); Brand in screenshot (+4.1); Brand in domain label (+3.7); Shared IP cluster (+1.7)
https://netflixtunisie.com.tn,netflixtunisie.com.tn,netflix,2026-08-30T15:30:07.743159+00:00,2026-05-30T10:08:11.896344+00:00,379fa87e-860f-429e-acba-9a8540dea351,102.211.208.120,Tunisia,328853,OXAHOST,Let's Encrypt,false,false,false,false,true,32,medium,Keyword match (+5.3); urlscan.io (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1); Brand in domain label (+3.7)
https://www-hk-google.com,www-hk-google.com,google,2026-08-30T15:30:07.743159+00:00,2026-05-31T00:35:23.441600+00:00,a9fb5cc4-c17c-4df1-b5ad-ea7986423a71,188.114.97.3,United States,13335,"Cloudflare, Inc.",Google Trust Services,false,false,false,false,true,36,medium,Keyword match (+5.3); Site cluster (+5.1); urlscan.io (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1)
https://openai-coin.com,openai-coin.com,chatgpt,2026-08-30T15:30:07.743159+00:00,2026-05-31T03:57:14.601447+00:00,50c32c94-c40a-4803-85a0-64163d17b77d,129.226.67.186,Hong Kong,132203,"Tencent Building, Kejizhongyi Avenue",Google Trust Services,false,false,false,false,true,22,low,Keyword match (+5.3); urlscan.io (+5.1); Site cluster (+3.0); ASN reputation (+2.8); Country mismatch (+2.2)
https://best-credit-card-for-facebook-ads.com,best-credit-card-for-facebook-ads.com,facebook,2026-08-30T15:30:07.743159+00:00,2026-05-31T06:52:47.689311+00:00,75a6045c-89f1-4633-a1c6-6f1bb0bba206,185.158.133.1,Poland,13335,"Cloudflare, Inc.",Google Trust Services,false,false,false,false,true,33,medium,Keyword match (+5.3); Site cluster (+5.1); urlscan.io (+5.1); Brand in screenshot (+4.1); Young domain (+4.0)
https://mobile-google.cn,mobile-google.cn,google,2026-08-30T15:30:07.743159+00:00,2026-06-02T07:31:37.476386+00:00,e3181001-316d-416f-833a-2332736b6d6a,47.57.5.134,Hong Kong,45102,"Alibaba (US) Technology Co., Ltd.","TrustAsia Technologies, Inc.",false,false,false,false,true,22,low,Keyword match (+5.3); urlscan.io (+5.1); Brand in screenshot (+4.1); Country mismatch (+2.2); No CSP header (+1.1)
http://netflix-uat.dblxhosting.co.uk,netflix-uat.dblxhosting.co.uk,netflix,2026-08-30T15:30:07.743159+00:00,2026-06-02T13:02:34.346458+00:00,2557c989-e4c6-4e41-b3b6-4259c4ccbf8f,34.206.156.141,United States,14618,"Amazon.com, Inc.",Amazon RSA 2048 M03,false,true,false,false,false,70,high,Keyword match (+5.3); Brand in title (+4.5); Brand in screenshot (+4.1); Password field (+3.9); Brand favicon (+3.2)
https://netflixseeker.com,netflixseeker.com,netflix,2026-08-30T15:30:07.743159+00:00,2026-06-05T18:48:29.375071+00:00,b3d0ee43-c5de-43cb-95d1-2ad0ffda8ab3,209.172.2.50,United States,19853,OrangeHost,Let's Encrypt,false,false,false,false,true,31,medium,Keyword match (+5.3); urlscan.io (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1); Brand in domain label (+3.7)
http://security.m365-microsoft.com/i/d51ee024a6cb3468996ec7c9307051d1d,security.m365-microsoft.com,microsoft,2026-08-30T15:30:07.743159+00:00,2026-06-06T01:02:06.184550+00:00,d5cb6a39-23cf-49f4-a25e-0ffd83801c0f,20.50.64.14,Ireland,8075,Microsoft Corporation,R13,false,true,false,false,true,70,high,Keyword match (+5.3); urlscan.io (+5.1); Brand in screenshot (+4.1); Password field (+3.9); OpenPhish (+3.0)
https://programme-hup.m365-microsoft.com/i/d721e212eb3094bfd99c9d047a94edaeb,programme-hup.m365-microsoft.com,microsoft,2026-08-30T15:30:07.743159+00:00,2026-06-08T13:01:32.485411+00:00,872fb8e2-403a-45ce-b2dc-518ebacf7fab,20.50.64.14,Ireland,8075,Microsoft Corporation,R13,false,true,false,false,true,23,low,Keyword match (+5.3); urlscan.io (+5.1); OpenPhish (+3.0); Country mismatch (+2.2); Site cluster (+2.0)
https://hsbc-sec.com,hsbc-sec.com,hsbc,2026-08-30T15:30:07.743159+00:00,2026-06-09T15:34:09.595869+00:00,65d1e6ec-962a-4743-a2fd-cedbf57bb9ed,52.40.42.113,United States,16509,"Amazon.com, Inc.",Let's Encrypt,false,false,false,false,true,36,medium,Keyword match (+5.3); Site cluster (+5.1); urlscan.io (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1)
https://binancelivetrade.blogspot.com,binancelivetrade.blogspot.com,binance,2026-08-30T15:30:07.743159+00:00,2026-06-10T13:02:03.575533+00:00,c6f65415-24ff-4272-bc15-0ad191ccf02b,142.250.154.132,Germany,15169,Google LLC,WE2,false,true,false,false,false,35,medium,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1); Brand in domain label (+3.7)
http://a2zapk.co/1368404-spotify-music-and-podcasts-9-0-30-242-ab-experimental-cloned-armeabi-v7a-arm64-v8a-a2z.html,a2zapk.co,spotify,2026-08-30T15:30:07.743159+00:00,2026-06-12T01:01:41.575499+00:00,3de207bc-7431-4f8a-bb71-2e6de6865202,104.21.68.22,United States,13335,"Cloudflare, Inc.",WE1,false,true,false,false,false,31,medium,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1); OpenPhish (+3.0)
https://profil-facebook-saya.blogspot.com,profil-facebook-saya.blogspot.com,facebook,2026-08-30T15:30:07.743159+00:00,2026-06-13T01:03:15.376069+00:00,9ae63765-78b0-497b-9c07-7aa584237f4b,142.251.110.132,Germany,15169,Google LLC,WE2,false,true,false,false,false,33,medium,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1); Shared IP cluster (+3.4)
http://facebook-networks.blogspot.com,facebook-networks.blogspot.com,facebook,2026-08-30T15:30:07.743159+00:00,2026-06-13T13:01:33.704162+00:00,91922a27-129c-4ca9-a003-63456945b7ed,142.251.110.132,Germany,15169,Google LLC,WE2,false,true,false,false,true,43,high,Keyword match (+5.3); Site cluster (+5.1); urlscan.io (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1)
http://facebook-profile-login.blogspot.com,facebook-profile-login.blogspot.com,facebook,2026-08-30T15:30:07.743159+00:00,2026-06-13T13:02:25.461488+00:00,746e1f33-2b40-4553-836c-250a9fc582a5,142.251.13.132,United States,15169,Google LLC,WE2,false,true,false,false,true,37,medium,Keyword match (+5.3); Site cluster (+5.1); urlscan.io (+5.1); Brand in title (+4.5); Brand in domain label (+3.7)
https://hsbcbankuk.ws,hsbcbankuk.ws,hsbc,2026-08-30T15:30:07.743159+00:00,2026-06-13T23:31:11.450459+00:00,1ef59bcf-4fcc-4a25-8bb9-73a65cf87d4c,172.237.159.40,United States,63949,Akamai Connected Cloud,Let's Encrypt,false,false,false,false,true,29,low,Keyword match (+5.3); Site cluster (+5.1); urlscan.io (+5.1); Brand in domain label (+3.7); ASN reputation (+3.0)
https://chatgpt0005.eu.org/blog,chatgpt0005.eu.org,chatgpt,2026-08-30T15:30:07.743159+00:00,2026-06-15T13:02:34.598176+00:00,4c262625-576b-4c6c-9cdc-19a6b6e1efbc,172.67.192.219,United States,13335,"Cloudflare, Inc.",WE1,false,true,false,false,false,23,low,Keyword match (+5.3); Site cluster (+5.1); Brand in domain label (+3.7); OpenPhish (+3.0); ASN reputation (+1.8)
https://393bet-facebook.sa.com,393bet-facebook.sa.com,facebook,2026-08-30T15:30:07.743159+00:00,2026-06-16T08:30:25.612287+00:00,3903b5ce-15fc-4265-8673-cfd37c11db8a,188.114.97.3,United States,13335,"Cloudflare, Inc.",Google Trust Services,false,false,false,false,true,35,medium,Keyword match (+5.3); Site cluster (+5.1); urlscan.io (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1)
https://office365.rricrosoft-offices.org/i/df3667320560f4a8a9918ef9f3f4c4383,office365.rricrosoft-offices.org,microsoft,2026-08-30T15:30:07.743159+00:00,2026-06-17T01:06:27.491729+00:00,935697ea-6413-4c0c-b711-21baf1e8d028,20.50.64.14,Ireland,8075,Microsoft Corporation,R12,false,true,false,false,false,18,noise,Keyword match (+5.3); OpenPhish (+3.0); Country mismatch (+2.2); Site cluster (+2.0); ASN reputation (+1.5)
http://spotify-modapk.com,spotify-modapk.com,spotify,2026-08-30T15:30:07.743159+00:00,2026-06-17T13:01:02.755204+00:00,9e7ca879-4a15-440a-aa7d-342cb1677655,45.14.224.216,The Netherlands,62068,SpectraIP B.V.,YR1,false,true,false,false,false,25,low,Keyword match (+5.3); Brand in screenshot (+4.1); Brand in domain label (+3.7); OpenPhish (+3.0); Country mismatch (+2.2)
https://interbank.protected-request.com,interbank.protected-request.com,interbank,2026-08-30T15:30:07.743159+00:00,2026-06-22T13:00:58.013587+00:00,313179bb-c525-4cde-89a3-1b5250130e13,15.197.129.158,United States,16509,"Amazon.com, Inc.",YR1,false,true,false,false,false,17,noise,Site cluster (+5.1); Brand in screenshot (+4.1); OpenPhish (+3.0); ASN reputation (+1.4); No CSP header (+1.1)
http://googleplaydown.com,googleplaydown.com,google,2026-08-30T15:30:07.743159+00:00,2026-06-23T02:00:34.839181+00:00,fa8dd605-6316-4ade-a08f-5042b15f3025,172.67.162.6,United States,13335,"Cloudflare, Inc.",WE1,false,false,false,true,false,27,low,Keyword match (+5.3); Site cluster (+5.1); Brand in domain label (+3.7); Young domain (+3.2); TweetFeed (+3.0)
http://iniciamazon.com.br,iniciamazon.com.br,amazon,2026-08-30T15:30:07.743159+00:00,2026-06-23T13:00:57.960135+00:00,866b92f0-db6e-45b9-ac06-cc35e6885e01,188.114.97.3,United States,13335,"Cloudflare, Inc.",WE1,false,true,false,false,false,29,low,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Shared IP cluster (+3.4); OpenPhish (+3.0)
https://my-facebook-blog.blogspot.com/?m=1,my-facebook-blog.blogspot.com,facebook,2026-08-30T15:30:07.743159+00:00,2026-06-24T13:02:03.897661+00:00,067e2e22-fba5-4dd0-997d-31116b888e00,142.251.14.132,Germany,15169,Google LLC,WE2,false,true,false,false,false,29,low,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Shared IP cluster (+3.4); OpenPhish (+3.0)
https://correosprepago.bnext.es/pwd?token=xbe6vb2chqe6tn2gpvdq5dmogw,correosprepago.bnext.es,correos,2026-08-30T15:30:07.743159+00:00,2026-06-25T01:01:38.199406+00:00,c28cb635-85de-4b87-8a55-c985f49fd5b3,199.36.158.100,United States,54113,"Fastly, Inc.",WR3,false,true,false,false,false,34,medium,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1); Brand favicon (+3.2)
https://microsoftjk.eu.org,microsoftjk.eu.org,microsoft,2026-08-30T15:30:07.743159+00:00,2026-06-25T05:54:49.277206+00:00,4cef2ef8-eb5a-4536-8328-f692a8c4c350,172.67.177.186,United States,13335,"Cloudflare, Inc.",SSL Corporation,false,false,false,false,true,70,high,Keyword match (+5.3); Site cluster (+5.1); urlscan.io (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1)
http://microsoft-login-securitylogin.jimdofree.com,microsoft-login-securitylogin.jimdofree.com,microsoft,2026-08-30T15:30:07.743159+00:00,2026-06-25T13:01:23.496103+00:00,c4a2f81e-f2b3-41a5-8a56-9968bb8ff0e9,185.60.251.251,Germany,13335,"Cloudflare, Inc.",WE1,false,true,false,false,false,29,low,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); OpenPhish (+3.0); Brand in subdomain (+2.6)
https://outlook.verifytoken.com/s/63bzgfsvbwsfcdx7y9/584dd8/90eab167-7429-489f-99f6-ce86e8d0d81a,outlook.verifytoken.com,microsoft,2026-08-30T15:30:07.743159+00:00,2026-06-25T13:01:31.240158+00:00,efa8482f-552c-4f11-95de-4f96eb842791,34.194.247.17,United States,14618,"Amazon.com, Inc.",R13,false,true,false,false,false,19,noise,Keyword match (+5.3); Password field (+3.9); OpenPhish (+3.0); Site cluster (+2.0); No CSP header (+1.1)
https://facebookpage-noreplycenter.com,facebookpage-noreplycenter.com,facebook,2026-08-30T15:30:07.743159+00:00,2026-06-26T01:01:52.363064+00:00,6628370d-31de-4efd-9e30-0721c7b101e8,216.198.79.1,United States,16509,"Amazon.com, Inc.",YR2,false,true,false,false,false,27,low,Keyword match (+5.3); Site cluster (+5.1); Young domain (+4.0); Brand in domain label (+3.7); OpenPhish (+3.0)
https://onedrive.at-us.therelayservice.com/matpwp#/main?type=onedrive&locale=en&token=klb1x-bsfowhfwldwy5w5kex8sqynzrdesvfmnxmjl0tdf7uku8us441ssdv8qxwab7r07sx8d2tcaaxbilw7jrzwi1bt5g3m5qzpqncstyknfwj-yqfe_r7n9a3fu-ucws29093snwgphbneuqsxk8mdo1puqplqq_lyyy-z2vqt0erqcmg8tcawlfl4sskggccbqduptoyfosujteijqvlgjpzlcwk0wzrnqxxdxcdnwju5qyv2u4bj3idzgs8v6qa5yn4seek0heypiiacbhbz-jsqmkneijig233aier9rnsfanl5bt7eowf4952rktiz7odbtltsmxsfazcm3ga1xvespeobe4utzckdaigmdsculmol47bkalfeo3zqnkpb9hw-0acrojr0rpyclysnuwlrdsj3cwj5fljekfatvnxgqf6t6guofe50es9j4ljrt51cmwecxfrx7gnrdtg4vqsf_loqemh0n9qs_6pgwf78nhmzq2uzw-h3syvcvq9ymx-socacp8xhredrbz2z64w4xkxwty3fqjcnrfittqfgpdtnzmyg77ykywog3xcnqzclem2_oylu4f8ynj210a8hcdlwhk_kfpo-l-rvhhjwr8rvlblvvkztoo5nswd6zvqyiyh6c14wlbgmps9-4hbixryj-niycq2ngj7cha9mbmdeuln-4mx3i54,onedrive.at-us.therelayservice.com,microsoft,2026-08-30T15:30:07.743159+00:00,2026-06-26T01:01:59.473916+00:00,0fb7d6c7-9891-450b-8cef-f0fe730025c5,170.10.128.9,United States,30031,Mimecast North America Inc,DigiCert Global G2 TLS RSA SHA256 2020 CA1,false,true,false,false,true,19,noise,Keyword match (+5.3); urlscan.io (+5.1); OpenPhish (+3.0); No CSP header (+1.1); ASN reputation (+1.1)
