url,domain,company,date,first_seen,uuid,ip,country,asn,org,cert,malicious_google,malicious_openphish,malicious_phishtank,malicious_tweetfeed,malicious_urlscan
https://metamask-info-deskdeskdeskservicedeskdeskdesklinelinedeskdesk.net.ph,metamask-info-deskdeskdeskservicedeskdeskdesklinelinedeskdesk.net.ph,metamask,2026-07-22T07:30:05.025303+00:00,2026-07-21T00:53:06.240043+00:00,7440660d-f6cc-4392-80c2-2ece0c14788b,45.79.222.138,United States,63949,Akamai Connected Cloud,Let's Encrypt,false,false,false,false,true
https://instagram.123zoeken.be,instagram.123zoeken.be,instagram,2026-07-22T07:30:05.025303+00:00,2026-07-21T01:01:05.881370+00:00,850342e3-9728-4f6a-b7dc-2cdf835ec5a0,79.137.95.10,France,16276,OVH SAS,-,false,true,false,false,false
http://bbvalues.uk,bbvalues.uk,bbva,2026-07-22T07:30:05.025303+00:00,2026-07-21T01:01:17.382315+00:00,23e87ca8-5181-42e4-8742-0ea639f64232,188.114.97.3,United States,13335,"Cloudflare, Inc.",-,false,false,false,true,false
https://manage-coinbase.ph,manage-coinbase.ph,coinbase,2026-07-22T07:30:05.025303+00:00,2026-07-21T01:38:45.034645+00:00,4bfc7fa4-93c9-48f0-9133-208e46c962ef,45.79.222.138,United States,63949,Akamai Connected Cloud,Let's Encrypt,false,false,false,false,true
https://hsbconlinebankingresetpin.ph,hsbconlinebankingresetpin.ph,hsbc,2026-07-22T07:30:05.025303+00:00,2026-07-21T05:06:50.215400+00:00,87b1d289-5193-4b99-afec-a64ad92439e5,45.79.222.138,United States,63949,Akamai Connected Cloud,Let's Encrypt,false,false,false,false,true
http://google-signin.com,google-signin.com,google,2026-07-22T07:30:05.025303+00:00,2026-07-21T11:00:43.202027+00:00,e35a2174-69ff-4baf-a5e7-fc118e154f49,209.99.186.170,Switzerland,402253,SKN Subnet & Telecom Ltd,-,false,false,false,true,false
https://love-facebook.blogspot.com/?m=1,love-facebook.blogspot.com,facebook,2026-07-22T07:30:05.025303+00:00,2026-07-21T13:01:12.106808+00:00,17f81f25-a053-4a0f-be44-2f77ac578947,142.251.110.132,Germany,15169,Google LLC,-,false,true,false,false,false
http://facebookdatingonfacebook.blogspot.com,facebookdatingonfacebook.blogspot.com,facebook,2026-07-22T07:30:05.025303+00:00,2026-07-21T13:01:15.335710+00:00,250a46e9-85b5-46eb-b2f2-6e50d22d37da,142.251.13.132,Germany,15169,Google LLC,-,false,true,false,false,false
https://trustwallet.com-two-factor-authentication02.ao.yesixrq.com/index.html,trustwallet.com-two-factor-authentication02.ao.yesixrq.com,trustwallet,2026-07-22T07:30:05.025303+00:00,2026-07-21T13:01:20.143850+00:00,52380178-3d9a-4e99-a827-8235e7f9a40a,77.68.5.178,United Kingdom,8560,IONOS SE,-,false,true,false,false,false
https://bbva-hiring-paperless.appspot.com/crear-cuenta,bbva-hiring-paperless.appspot.com,bbva,2026-07-22T07:30:05.025303+00:00,2026-07-21T13:01:22.024383+00:00,483241bc-0edd-4151-bb15-9fe871cb34db,142.251.14.153,Germany,15169,Google LLC,-,false,true,false,false,false
http://images.google.com.bd,images.google.com.bd,google,2026-07-22T07:30:05.025303+00:00,2026-07-21T15:01:11.611117+00:00,228ae171-b559-4d76-9d05-4adb71891fba,142.251.14.113,Germany,15169,Google LLC,-,false,false,false,true,false
http://images.google.dj,images.google.dj,google,2026-07-22T07:30:05.025303+00:00,2026-07-21T15:01:19.558548+00:00,e2b857db-db75-43fb-843b-dde04b4cc244,142.251.13.100,Germany,15169,Google LLC,-,false,false,false,true,false
http://netflixcasino-au.com,netflixcasino-au.com,netflix,2026-07-22T07:30:05.025303+00:00,2026-07-22T01:02:38.962244+00:00,a7a56999-8d2e-4aac-b6b4-34b1170f5d66,172.67.204.3,United States,13335,"Cloudflare, Inc.",-,false,true,false,false,true
https://usps.us-uaqdt.life,usps.us-uaqdt.life,usps,2026-07-22T07:30:05.025303+00:00,2026-07-22T01:02:43.106268+00:00,40ed37bd-6e88-4cae-b0ec-4139aecc7196,188.114.96.3,United States,13335,"Cloudflare, Inc.",-,false,false,true,false,false
http://outlookmailwww.webcindario.com,outlookmailwww.webcindario.com,microsoft,2026-07-22T07:30:05.025303+00:00,2026-07-22T01:02:52.002585+00:00,ce5bf46c-51fa-460d-9534-9e7143d87d1f,5.57.226.202,Spain,29119,AIRE NETWORKS DEL MEDITERRANEO SL UNIPERSONAL,-,true,true,false,false,false
https://usps.us-cvteo.life,usps.us-cvteo.life,usps,2026-07-22T07:30:05.025303+00:00,2026-07-22T01:02:54.068911+00:00,377e7473-f5ab-4a9e-8455-519245f2f29a,104.21.37.132,United States,13335,"Cloudflare, Inc.",-,false,false,true,false,false
https://facebok-facebook.blogspot.com/?m=1,facebok-facebook.blogspot.com,facebook,2026-07-22T07:30:05.025303+00:00,2026-07-22T01:03:03.518086+00:00,d8d1b4a6-9096-413d-9c5e-bbfe01073e94,142.251.14.132,Germany,15169,Google LLC,-,false,true,false,false,false
https://jo-facebook.blogspot.com,jo-facebook.blogspot.com,facebook,2026-07-22T07:30:05.025303+00:00,2026-07-22T01:03:10.476015+00:00,4799078c-a0fa-4c29-824f-1622671828df,192.178.183.132,Germany,15169,Google LLC,-,false,true,false,false,true
https://usps.us-wyanf.life,usps.us-wyanf.life,usps,2026-07-22T07:30:05.025303+00:00,2026-07-22T01:03:12.262264+00:00,61b7ca0a-429f-48ba-8abb-5d3455cf70f7,104.21.46.26,United States,13335,"Cloudflare, Inc.",-,false,false,true,false,false
https://facebook-gamehacks.blogspot.com/?m=1,facebook-gamehacks.blogspot.com,facebook,2026-07-22T07:30:05.025303+00:00,2026-07-22T01:03:14.506377+00:00,b3bec619-a1d4-4a86-944d-bfcab851c86b,192.178.183.132,Germany,15169,Google LLC,-,false,true,false,false,false
https://facebook-q.blogspot.com,facebook-q.blogspot.com,facebook,2026-07-22T07:30:05.025303+00:00,2026-07-22T01:03:18.651946+00:00,dcda95f4-7761-4639-ba28-c9a29dbca884,142.250.154.132,Germany,15169,Google LLC,-,false,true,false,false,true
https://facebook-account-manager.blogspot.com,facebook-account-manager.blogspot.com,facebook,2026-07-22T07:30:05.025303+00:00,2026-07-22T01:03:26.790948+00:00,f57bd13d-5a17-471e-9b66-737656906dea,142.251.14.132,Germany,15169,Google LLC,-,false,true,false,false,true
http://netflixcn.cc,netflixcn.cc,netflix,2026-07-22T07:30:05.025303+00:00,2026-07-22T01:04:24.080763+00:00,cb718771-90f4-48cc-bfd6-0f4655c7016a,191.218.200.67,Hong Kong,58658,DXTL,-,false,true,false,false,true
https://steamcommunity-workshopdesignerbalance.shop/workshop/advance/pistols/skin/balance,steamcommunity-workshopdesignerbalance.shop,steam,2026-07-22T07:30:05.025303+00:00,2026-07-22T01:05:54.216251+00:00,69e64b1c-2d7b-49cf-b350-27f5bbd724b3,172.67.130.10,United States,13335,"Cloudflare, Inc.",-,false,true,false,false,false
https://trustwallet.apps.prov.cx,trustwallet.apps.prov.cx,trustwallet,2026-07-22T07:30:05.025303+00:00,2026-07-22T01:06:09.492030+00:00,158cb063-6e7d-4f5e-bd7d-8d69756891c0,79.124.58.150,Bulgaria,50360,Tamatiya EOOD,-,true,true,false,false,false
http://agenciatributaria.chat,agenciatributaria.chat,hacienda,2026-07-22T07:30:05.025303+00:00,2026-07-22T01:06:13.508872+00:00,8e27caf7-7de7-4d0b-abd7-c2ee2dac23f0,43.129.238.140,Hong Kong,132203,"Tencent Building, Kejizhongyi Avenue",-,false,true,false,false,false
https://usps.us-tcpyj.life,usps.us-tcpyj.life,usps,2026-07-22T07:30:05.025303+00:00,2026-07-22T01:06:15.120789+00:00,eda5ccb1-985e-4a15-bae9-6209c53949e3,172.67.164.194,United States,13335,"Cloudflare, Inc.",-,false,false,true,false,false
https://play-google.cam,play-google.cam,google,2026-07-22T07:30:05.025303+00:00,2026-07-22T05:48:09.349489+00:00,8d9dd06a-6225-46c4-9317-2b83312e7807,46.17.175.122,Lithuania,47583,Hostinger International Limited,-,true,false,false,false,false
https://crsoargi.com,crsoargi.com,,2026-07-22T07:30:05.025303+00:00,2026-07-22T05:48:09.489854+00:00,7901c478-8a84-4ed7-b8da-634d01e52148,162.4.73.5,India,154650,SKYAERO PRIVATE LIMITED,-,true,false,false,false,false
https://rootsystemsbd.com,rootsystemsbd.com,,2026-07-22T07:30:05.025303+00:00,2026-07-22T05:48:09.556882+00:00,0786680c-32d3-4454-9196-c3b36c9a4cf1,107.161.23.28,United States,3842,"InMotion Hosting, Inc.",-,false,true,false,false,false
https://whatsapp.vip-soso.ec.cc,whatsapp.vip-soso.ec.cc,,2026-07-22T07:30:05.025303+00:00,2026-07-22T05:48:09.596715+00:00,4f55b865-eb0a-4209-8c90-ba41de61f620,192.252.187.113,Hong Kong,152194,CTG Server Limited,-,true,true,false,false,false
